"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"St. Lucia","LCA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7136291606465","71.7690590429257","69.7650567741251","70.8763072196869","73.8688830459772","75.20241993371","75.6582639044686","74.9377954001032","75.2021574260703","73.982983481784","73.8999382522707","75.0462873237584","75.5866531449693","76.6462559329576","72.155802207269","72.1620502036099",
"Latin America & Caribbean","LCN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","45.5657228559592","46.1859410629483","47.5241619032569","47.3143719864848","47.5700491773618","47.3512529202094","46.8217035000169","47.1094632183024","45.6791203549619","44.9361960838448","45.8569895857771","46.1496787361341","47.4842637178363","47.5327058583315","48.1428497964004","49.9932429022746","51.7733423391804","50.7512053568211","51.1743372897343","49.0485256397692","49.2061297048886","48.3986012141613","47.5209141264526","49.2427322416291","50.2428627426744","56.2545167758478","57.1624188051924","60.4851013957651","60.4867430542351","56.8169578003853","57.1828384447945","58.1308080279761","58.0671674016584","58.6386818046436","58.3585678468282","57.6407757169937","57.988411112677","57.0156733114659","56.8853907490813","55.1843061628757","55.4122950235486","55.1013779167664","55.5400921727476","55.1431467263565","57.2108666339749","55.7115289701806","55.7748238886953","56.7524621304029","57.6368129466351","58.4073676350508","67.4401278253817","67.9919484915033","68.0735388108243","67.5432752891676","67.8151137923501","67.7250947502417","65.0754122466654",
"Least developed countries: UN classification","LDC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5005804456598","39.9978411975558","38.4894413117548","39.0565738171234","42.5239867079373","41.3286135593936","41.5672594381223","41.4488749874709","43.1603179149883","42.6128970402042","43.8561889773763","43.3820377276452","43.6024496787609","43.7748698106354","43.0618723225338","41.6318588236754","41.531054982195","39.7385999388355","39.708205607374","43.5114134045839","42.6305712910303","42.7402475579775","43.528292256753","44.7476943989693","45.1036077308168","45.8281304714964","45.943579264288","46.0367460373202","45.0057100543117","44.5807045728944","44.7595885793466","43.4002790579064",
"Low income","LIC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","34.5582254775776","37.3239620252938","35.1781640674496","35.6853193032324","38.9919688863365","37.506354770273","38.0320412043517","39.0943997025956","39.5923303155888","37.1011903999511","35.6654841833364","41.0166375131842","40.6573710040747","39.3724684710942","38.6587850009585","38.9668920564586","39.6513850677428","44.2130132327431","42.0069038791515","41.3389345061494","40.8460423136914","38.7250390684149","37.477200226864","37.6058416384458","35.2391697506929","36.3835084497867","39.7732325503551","40.7078112635237","42.1180697214025","43.2743685226424","44.862229500763","43.6717819436823","44.7747815102811","44.9382021059712","45.0977701137886","43.6116579349221","42.1440840531143","41.6433196656134","38.9793202769786",
"Liechtenstein","LIE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6597897888126","51.5748525536454","54.1423463618861","52.2246923630898","","",
"Sri Lanka","LKA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","47.2086439859931","46.5355012727273","47.8212604418938","46.957491762395","48.6462607468241","49.8825865821376","50.999020434209","49.9290490240124","46.9149281246501","47.4012219273194","47.0509383379684","47.4036201871886","48.7014181609497","46.6016877515757","41.1295040456859","42.6630045302329","43.3019410389696","40.0786844535392","41.6799171311379","44.2378965563976","42.257101754175","43.7854488347744","46.8831461536911","44.9841138378796","44.6465876822812","45.3948930820631","45.5895307063976","44.9168502061274","46.2842753691741","46.943011135769","46.9874039169132","47.0164249822074","47.9880972669963","49.2697504028505","49.621989227815","50.1758980310645","50.8867091682636","51.0577367703354","51.2187945315554","51.9101852955298","52.7545992799188","53.1127923586647","57.7100640122386","58.3448927498315","58.8380943362025","57.9924347129097","58.0214245851879","58.3970158896221","57.2496044829348","57.6365899646619","53.0103501848071","53.3645298044492","54.204493062591","54.515555670243","54.6273859148658","54.2106196151911","53.4181636949792","52.2395328654736","53.6373194381874","55.7458586317871","57.1229459601121","55.109835554957",
"Lower middle income","LMC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","39.3786229655114","39.6516100478628","39.6253271445759","39.7108179376759","40.7749401830359","41.454411784649","39.457157573575","39.3070170978609","39.2936299463531","38.9647075961647","39.5000909166234","40.158883563936","42.1748524285926","41.5671733673332","42.3018363475432","42.0357698860713","43.0677804510582","44.1831872822062","44.4734702881118","44.2315729242811","45.8766646605361","45.7094344040168","45.7631806550331","45.7014683491051","45.6884247899221","45.8451877325476","45.9751558574841","46.1947748788247","47.3658364213717","46.7980738423536","46.2904199506163","47.3056445604086","47.7475697594643","48.5912286186207","49.7836214220475","49.7486210721522","49.0573333094853","48.8114988243982","49.5993229178976","49.0559503659102","47.9661653342918",
"Low & middle income","LMY","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","40.4001767127991","39.8011103175856","40.9042127180149","39.9982496229927","39.5834926858993","39.2560899072226","38.3917549022591","39.5463656265528","40.0131655626454","39.6944004164263","38.9547961709515","39.3373983524992","39.1066321424232","37.9614244096675","37.6943314125104","37.6799499647901","37.747890593722","38.5978933159264","39.3687322311814","39.6785326168027","40.5007815080584","40.0556409456196","39.0782940586421","38.6569184082593","38.8908236631226","39.5110187676017","39.4502380214119","38.6961532255603","39.4699818792483","41.1956530681318","42.6129349058216","45.2222597098535","48.8249903238518","49.215921639912","47.8393391562017","48.4101183905688","48.1665171264726","48.7354823123069","49.450224312876","48.9200168996968","48.846304183939","49.6509227342919","49.236711980926","49.1464043896391","48.345129245724","48.3130202180927","48.3470472508967","48.6907088094193","48.3355326704733","49.8723545166017","49.3087314546882","49.0725172320426","49.7818356438006","50.6469324386504","51.3424657123417","52.6821718878208","53.3917518345071","53.3352897372673","53.2223129635757","53.954562535525","53.941510176235","52.4734806243366",
"Lesotho","LSO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","6.55222672064777","5.48745098039216","4.79163879598662","7.30595238095238","7.06657681940701","10.9089285714286","33.4735802469136","36.9617292700213","38.2055137844612","38.6525891341256","36.9299389002037","53.8422303473492","37.6831189710611","26.307372175981","34.4317073170732","38.3146473779385","38.9229750778816","33.2481261154075","28.3875323554789","28.8608677855096","44.5419815531092","44.0951443569554","64.3664009730918","64.7734782161623","64.6741146189274","64.6829037055646","61.0074750031464","60.733984871159","58.6368642429826","58.1637058892707","55.9228511245639","55.8534215396633","53.14690194813","53.4614267026742","53.9550866850151","53.2021711773127","54.6273788631412","56.4248989679992","55.0608240675086","53.3081821781616","51.3188103835103","48.2710293560451","49.1061150518713","49.2361832841348","48.7010986075853","48.8777892583314","47.453282212477","48.7772311914869","48.1968622833523","53.8886301730315","53.8438713769856","51.8921213850424","52.852098892416","54.8845855681331","53.0682804387969","51.5321727780951","53.3450312980122","54.5137388790934","52.3885793993862","53.1053123509786","49.3054085629365","49.1657760278272",
"Late-demographic dividend","LTE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","36.3273574214331","34.6465639552898","36.56296463298","33.6140607099656","33.4146277603391","33.4499281501026","32.0909549008923","33.9687062496925","34.2756642804064","34.216725996332","33.1860629351379","33.3550012861863","33.4621133917109","32.4537974287387","31.4601143010628","31.6256123879061","32.7929295287985","33.7141392256225","34.9799949173052","33.8361010344444","31.7850245157736","33.3871872168424","34.1272084934827","32.4597587754246","32.527337171232","33.2834499829663","33.6699532958724","33.4857615137847","34.521832533976","39.6959785729231","43.6420814617601","44.892525596419","49.3021776405251","49.2864131199655","47.0625994682058","48.8811920217334","49.0208344020805","49.6695492641071","50.4726823957708","49.3686143019835","48.9372856378002","49.1186528060189","49.3931441995295","48.9067694721528","47.8274098008993","47.7381037777836","47.8444085614203","48.7036883627327","48.1585236087676","49.9346778812258","49.3346627275742","48.9129032647347","49.6532112560783","50.7727837339117","51.6134402929464","53.1495456241898","54.443576077425","54.6017341383273","54.3953430178143","55.2988836357815","55.5340793627684","53.9108288980222",
"Lithuania","LTU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2754006154414","51.8564795988611","51.2585994292141","52.7218920551207","55.2358114263865","56.9388472596318","57.0462510652807","57.8883270610442","57.3205182751996","56.7019905795215","56.5336583933125","56.3545504022714","56.689979142207","57.246401239777","62.5770517657814","60.7263016798309","58.4836119281284","58.4765689410136","59.7291014742459","59.4997073779012","59.905017707796","60.9366060491549","60.4381268302661","61.4231641956474","61.4981419075859","61.3500571493648","60.7366621824941",
"Luxembourg","LUX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4566158955568","70.8205271334303","70.7070177835187","69.9176130099259","71.4537872475534","71.9422412581348","72.8424114534201","72.8571768991792","72.8090213829589","72.9001733879492","73.9922867769233","75.9521165224508","74.5781635960329","76.8613570571973","78.686285175163","78.9069308415746","78.8372958017318","78.8749543859531","78.9577970757573","78.2098746195357","79.7312744577697","79.1113386071195","80.0810053034631","79.6541996425751","78.9756859906793","79.7762497814366","79.3244370830038",
"Latvia","LVA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2305307492332","55.6258215947401","55.9216261575275","58.6583104101565","60.8194773740911","61.4163957434603","62.7684207412508","63.0566957299618","64.4302274401463","64.1723236670862","64.9961133866382","64.5328113481999","64.025572594869","65.3283734867085","65.8612670057823","64.4882844850558","64.1286764110618","64.4217336303228","64.7953735129573","65.5721951788134","65.3608035381228","65.5907669619449","64.7639548327734","64.5537614690983","64.0859105739514","63.4223326729725","63.6751762870156",
"Macao SAR, China","MAC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4785320857389","82.1230761377268","83.3433020978711","83.1664643006429","83.6913540664743","80.6800293839857","81.7566984696606","78.3011910468675","76.6377465219385","80.6912027074252","81.9150094353317","84.951030057413","85.0544998261448","82.6110889883114","82.4390494277062","77.9521736938512","82.4795351630776","84.9572163022788","89.2563949339475","93.9786811329354","96.114243936122","95.577837023299","96.2048773616296","94.2900601118317","91.7218966495046","92.8224141376019","93.5312556349561","94.2912905040075","93.6776423585393","88.6744772589836","94.1751638973781",
"St. Martin (French part)","MAF","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","46.7260712036299","48.7386460582121","47.4172881737603","46.8931852445249","47.5275274122662","46.7304756980145","45.7727310015655","47.9059098576714","45.0175625177477","45.4069231821335","44.9609311681798","44.2206213617144","46.3434551034315","47.1056039204565","45.4937187047","48.0046353267544","45.0430928732388","46.6165085138162","47.289742158936","49.1796937411068","50.5533839444178","50.7088834730687","50.9106378785459","50.1575496112639","50.6287996818468","52.3094194749526","51.4055137190719","53.5198369187528","51.2273365701525","51.5063134366445","51.0359101939273","52.3700823215381","53.4709469843056","51.5870514509596","54.7549862499925","52.2029571874719","53.3932404781727","53.0987601129781","53.070813570865","53.4781212999139","53.1980989553279","51.5548758170749",
"Monaco","MCO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0751827702035","79.1984820081386","79.2496308559667","78.0672609400324","79.6741397778738","75.2338932596215","74.805479077244","79.9718953100299","79.9340107355669","78.4411528373687","76.6345795342847","80.0853054485416",
"Moldova","MDA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1450380147892","37.5048765242264","38.325149504176","43.3002419505218","49.499657267257","45.3431424262767","45.9236688117086","47.9359774298987","48.5114051920779","49.8806943056943","50.4115505152449","52.6490324887161","55.9735991016283","56.4299847430152","60.0497721298214","54.5367158358425","53.5724478844576","54.4511648376284","52.7992026611479","52.2828149992242","52.9818939680104","53.968404020527","53.1992929203366","53.5526471700482","54.3166171859727","55.4538205470402","54.8548142113019",
"Madagascar","MDG","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","55.1428260230112","54.9323999340854","54.9301632584457","54.4310348363777","53.0276228874613","52.4128946305004","51.7407404047291","49.2929649373627","44.5010519218171","44.6831019229767","45.0926173099036","44.8588502290174","44.6710157172798","47.0171942959707","","","","","","","","","","","","","","","","43.5835155830029","47.5777989361997","47.621535473864","47.6358803367286","46.3037115948654","48.3695987195514","50.9264110852576","50.2028794922736","49.9000478604401","50.2445789659486","51.4124515283538","52.4774184200017","48.040525265162","47.7475305832466","47.0157456107157","48.7541183081362","49.1347880343985","50.9548624539888","51.5008530956181","50.8124409885075","50.7680550601694","51.0107328915714","51.0493152393528","48.7393975833148","49.803398924079","50.3929947592946","",
"Maldives","MDV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0853756394403","73.0358467682425","69.5749978282241","72.9062180332711","74.1194229137326","72.1949375699159","77.9264500402108","77.6940061871214","75.0633081053737","75.4770285975961","75.5762237057377","75.4050928515842","72.3327232556167","69.9330737811283","69.4086886357182","68.2997971267298","70.6280638575936","70.6983952440264","73.2482653448314",
"Middle East & North Africa","MEA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2006264959487","48.6271027662887","50.2740307634125","48.9070174032093","49.6291711644878","52.9233528464531","50.3677411021646","46.7079587909299","49.0522552952574","49.1261939304587","48.3779725822788","47.1861601484221","44.1958368871717","42.7969120698662","43.8044718370946","41.8985052294998","48.4890507186541","47.0140459425153","43.9289753673738","44.5492116592471","45.5742180605979","47.8167907180046","54.9901472070939","56.3662328681306","54.6721968849178","51.4357827330574","53.1710889654101","57.0874626146001","53.1644924322399",
"Mexico","MEX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","56.8880586080586","57.6705921052632","56.8704819277108","57.0484741144414","57.0667733990148","52.4616441441441","53.5279591836735","54.2833451327434","53.7510709117221","53.0233333333333","52.6130909090909","53.7261925601751","52.7403028664143","53.022648694908","52.8807692307692","59.8809312621193","60.7343624936046","61.2553173843936","59.125488931926","58.8177586078809","57.9554586336838","58.4686256423265","55.8918101300116","57.0025146182274","58.6682417548283","59.6939619136249","60.3786860228101","61.8075913460711","58.0219738859898","58.4620962957883","58.7331219489585","57.1800582575076","56.8599727500059","56.9450693562178","57.0099600421654","57.8023394580782","58.3860555631695","58.845208018069","60.424391338678","59.3882212786931","60.0056730750059","58.9662559046172","59.185340733358","59.522316216063","60.7218316472303","60.3628174693829","59.9124681240829","59.9972480582014","61.1063920156291","60.2053984962698","61.0447802221286","60.7620854448008","60.1465918626474","59.9275696897244","59.9814054174097","60.1260596729735","59.1606826823004",
"Marshall Islands","MHL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8124178000029","68.2354020416924","66.4434167816154","72.5967186111532","71.6276949130463","71.370642683747","73.8770990536422","77.9475020047452","78.6002819862232","77.0133776827522","76.3809301394542","76.6807495558992","76.1467725455751","71.5959792537979","69.1975909134094","67.0801275243834","67.619104104212","70.7628384066999","75.6007329069882","71.4287849498794","71.7131826242635","72.2497529981038","69.5050202010149","68.4701541934053","65.2770087852024",
"Middle income","MIC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","40.7485800732099","40.1860232923811","41.4804481472476","40.9037234495203","39.857900351821","39.5717956273544","38.7850302375089","39.8871520264516","40.3732467797667","40.1196663268407","39.285325569584","39.7012223828726","39.4134949237615","38.1969242071297","37.9750613716421","37.9815186274092","38.0536495253663","38.9615246687966","39.7633573773443","39.9831933278092","40.7064906153675","40.1668564904683","39.1914986252002","38.743198578161","38.8618755088982","39.5412876309023","39.5600907072454","38.8337047920741","39.3769958552546","41.132449095818","42.5849552263223","45.3029068122806","49.0037507341126","49.4250482474723","47.9226244261155","48.5137790898068","48.3567702184326","48.9722876399623","49.7147155542249","49.1484242251449","49.1081936557622","49.9358292135107","49.5114294946659","49.3920076179671","48.5728857545165","48.5478406572567","48.6444091448514","48.9955312837384","48.6072458663715","50.0962878941036","49.4927779390338","49.2356293690895","49.9120285132978","50.7759135464859","51.5064280001441","52.86353485501","53.5722275225122","53.5193311359634","53.4031661897221","54.1626459138135","54.1615366989886","52.7013643023359",
"North Macedonia","MKD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5421052631579","40.3639462809917","37.2304610672255","45.0603795414009","44.8931846103896","45.6211691931513","46.0555672897146","43.0216948017765","43.4141425429935","44.4519081906963","52.7951384699533","54.3711592635295","52.9017986627014","52.3815194980163","54.1939412933693","55.766792998473","56.2859873372357","56.6726291201939","55.1066547759647","57.0893488526899","55.0944897735173","55.0949403902746","56.3116157384889","54.8447770531849","53.8266326277266","53.7301817323071","53.5495422792727","54.5391890711302","54.3216751049362","54.994997711796","56.5553266113778","56.8541972495932",
"Mali","MLI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","18.8331710027802","20.8876485629741","21.2558936195476","19.5320483493142","19.3183629183678","23.1886560538633","26.5136615807881","31.4559039056621","23.2444686166281","25.0807623462431","25.033617741279","27.6536902011808","25.7158142450369","43.8011834174709","43.0358087969562","45.364024446471","46.7565828747902","45.2991606447613","43.2656152074805","43.2917996187178","41.4717562033011","40.8475236201725","40.6320492585884","41.0705882664447","39.1203242081325","41.6943351692151","39.4001408944461","40.7186252367873","38.4886940402217","37.834115443009","36.6398845845996","37.5371713340709","37.3344659138245","37.2626429329049","35.872252289535","35.2872984191419","37.2640518438314","36.5471086660921","34.7910098647412","34.591252320989","35.9501029851476","36.7360387772428","34.2109222458089","35.4532166092292","36.7279568394735","34.2187155639794","38.2728084445369","37.3111410413359","37.2660625296056","35.6427369625411","34.8869589972434","33.9483776708858","33.4970039979718","34.4264645385625","35.3905342895992",
"Malta","MLT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","35.5633394781028","39.6890248787271","33.8376392626642","31.7892792584337","29.4024576622271","27.4183990072456","25.6996342881626","26.7400851348727","27.9834780433813","29.4567952443181","30.4919017425211","32.2961204416824","33.6661386266268","36.0606805097415","34.7764896065823","35.0025753734701","33.4233862879723","35.2594025191638","35.71284099653","35.4459755131089","36.9830657107105","37.5205791901143","41.1143525695652","42.9498401113888","41.9656905656083","60.4651162790698","62.2400850328838","61.9278116409705","62.1335641297672","62.4009324009324","60.3367781706101","62.6284087175556","61.5980088168913","62.0794029231886","63.4103128054741","64.0593156188739","65.145289653896","67.1571421169888","67.6748308088946","68.5347306537159","69.3022095718771","69.9361695982439","71.9750152759862","72.6986644512418","74.1815314646159","75.7009813238369","75.4854806424377","76.6221693688865","75.9282130451563","76.3772521159746","76.839351685419","77.6920299973436",
"Myanmar","MMR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2205846174659","36.9921765751328","36.4278107105935","36.6453979057953","37.6033932771443","37.8798127444019","38.2490777299551","39.3531095791758","39.6132155396386","40.2544446801298","40.6851783699355","40.4870384809968","41.5149513086303",
"Middle East & North Africa (excluding high income)","MNA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6806931182147","41.9288483371642","45.1156169275513","44.2618076117133","44.831885402595","46.7031109375344","44.1050263872663","41.3434451068191","44.1762866836806","44.7447322011172","45.3583857934165","45.3162759143097","44.4458648607843","43.5258916745313","44.5719537019327","44.1089931965566","48.5487339968676","47.5906107659679","46.7563802148234","47.9276633203263","47.8298500928602","49.9010829123828","54.047435537358","54.2888034381472","52.199788445735","50.2719120367254","50.7801498799663","53.5039495369875","50.9205682314678",
"Montenegro","MNE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1769336369838","57.3561319115751","57.0810664584854","56.1878860599896","56.8952971733453","57.6489509056228","55.8457229323539","55.3447809103918","55.2396907581915","57.4010166051747","58.6420871078913","60.6176340771402","61.524820075707","58.5665762869738","58.5542415358125","60.2777607516407","59.5984484392845","60.1290365800584","59.1700209944822","58.7244671059445","57.9960429599646","59.8617872921643",
"Mongolia","MNG","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3323886755911","43.9878724679278","33.7379074640898","36.556260289619","34.9387988149652","29.3133570088122","31.7541064055949","32.0685963160347","37.3783321255612","37.1754051625983","39.1979237053442","42.2560506979719","46.5943186592965","45.1543259811307","40.2348364808485","37.4557419626278","33.6016996064578","33.9138972323028","39.6705514673849","43.1000868867331","44.8404932199456","45.7860011361674","46.8583779005002","44.7170657991051","45.8242152647271","46.1686156081763","45.875564032704","42.3762941538337","39.7977094209281","39.7406192290363","40.4904557976659","39.6449079170954",
"Northern Mariana Islands","MNP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4114933248864","49.9114071312875","50.8491549585847","52.3601653785279","52.5728646251152","45.4235404899033","45.7723869968189","46.1843998794364","43.312984151045","45.9361658700135","48.0240100842192","49.9460895659753","47.2369894043125","46.6673373853842","47.8005273570067","46.1594278376719","47.4856223359289","46.9248407238138","46.4473923906492","46.9588167464875","47.4100849875653","48.0439403756702","48.6564936893393","47.9558389432297","47.4377895811675","45.3308194377938","40.9473291083869","40.001117026771","40.9860196854059","41.8989349122735","40.0814648105438",
"Mauritania","MRT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","32.1238070402714","36.4414289944807","39.4471389253784","38.0504784524568","33.4395997130182","31.5166196641817","32.1205906242427","30.1852472852398","30.4860946749482","32.6745007572239","32.5615281545604","36.7218475375024","33.9379991305665","32.8701687985642","36.6671053460474","37.6595938943124","41.3617743451701","44.0682121946842","43.2525107377236","44.8882920777267","43.2072149839059","44.9172066665698","46.2989567756273","45.986132214632","42.9701660457447","41.739972135685","41.9603618808275","41.1754831732099","39.3953034236736","41.8875649665568","41.1014961581974","41.9072303497001","40.1238358715704","40.8465077401675","39.9445062226191","40.5942508377695","41.6795502439938","35.98263021651","36.6469802431395","40.367653425841","41.2732318333519","42.0579788251562","43.3594627143196","42.8464291437464","40.6837476533578","34.0804263088307","38.304859791134","39.238285130247","42.7452015890838","39.9492728035458","36.1958838869826","38.8685569000327","37.9017288839036","44.3631039531479","46.4932179805674","43.8846336368434","43.9182110621305","43.4303714104838","42.1321915394262","40.6792469084707","40.3890029213311",
"Mauritius","MUS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","46.4710884353741","48.2175670709298","49.2329817833174","47.369109947644","52.4663677130045","52.2969928494466","51.411513859275","51.3358928151688","49.6239554317549","46.3413166446022","44.3959390862944","46.1233589298984","47.3939267161733","48.6566087635992","46.0522312373225","47.0476683205526","47.5347712137775","48.4393896556232","50.39095961667","51.0399443651892","51.5574749511883","52.6114074153267","52.5622540044112","55.7859455960328","55.9860134665405","56.2371869769271","57.0789060809837","57.3684964651238","57.5043429268348","59.5478210360008","61.8472652218782","61.892708386394","61.6110943029825","62.2338529456121","62.8600746208075","63.1945851618191","63.6178003901393","63.8794311771517","64.9447609722469","65.5311021152859","66.1914123586971","66.5939885082508","66.9037110511612","67.4178103056387","68.0273564632765","66.8747789543762",
"Malawi","MWI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.3161512027491","37.9310344827586","38.302752293578","38.5179750550257","36.1610352264558","35.3264185478951","36.989247311828","36.028659160696","36.8086147821831","36.7945823927765","35.9355638166047","37.0553359683795","34.4086021505376","38.956043956044","39.2199349945829","39.6262035114216","39.9509803921569","37.1565934065934","38.0042462845011","16.5256448814344","30.2504327927569","34.7262611677646","34.3525529865125","32.7326745116684","33.9365897819251","31.271751761016","31.8089109809796","22.9094791626803","22.5758912403803","20.7436812529894","22.3283050207625","26.634172009419","26.6899868401651","24.7109276031329","47.4265548165747","44.146620879187","41.6354788199539","45.8773932673359","41.7390686952039","39.931185089902","38.3707437156757","40.5120241068362","39.2838751817839","38.8983673623724","39.3930203541233","40.9204640384438","42.5374283684379","44.4548707903444","46.6573182849799","46.9744524574468","47.9398198628978","47.8912257785644","49.1939499952786","49.7366639588098","49.7963275347149","50.201470182727","51.8519078685961","53.1222172138025","53.5331415130584","52.406472475846","52.6123247112448","52.4351998194944",
"Malaysia","MYS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6774372571992","42.1457183068096","44.0517708323435","44.1926083926067","44.8195731328261","45.6643792888334","47.9668281124778","47.9440911486179","47.8822149204623","47.9005407280122","48.2435813268511","48.9710248796969","47.8827253261694","46.3014974705458","49.1730931223924","48.6964168752104","46.7102388190148","44.5475985554205","44.1971529384927","43.9262781844017","44.5202452881234","43.9481056537511","48.836021810826","48.4774187579282","47.766725565489","49.0223958354783","49.9447288177857","50.1226904594272","52.0139072391904","52.5314916083726","51.8820091670249","52.9910344255954","54.1548503442103","54.7633286318759","51.5516652301193",
"North America","NAC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1823903926467","71.8526640914352","72.0346264813941","72.0493946074964","73.2790040764073","74.1026524852412","73.7669347081777","73.2618217980281","73.04515835621","72.7491146836897","72.9280518498689","73.4919051899206","75.6817887311917","75.2594589272509","74.7621194364053","75.0570097615028","74.7692376919359","74.8136058718462","75.9800171448259","76.7279236774411","76.2633624998767","75.9749312735728","76.5959171667145","77.7853295141959","76.7404981135727",
"Namibia","NAM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","38.3269858680556","46.8784884777103","50.4175646869428","52.7347818939358","54.5191933654809","49.5058868834132","50.225317174714","54.2220976214627","50.4483620945325","49.9301625642958","53.7771376241952","56.2425488351776","58.8923100529178","60.6575312082365","56.3538969857731","58.7126954099126","60.1107861713871","60.2865988582347","59.2188305439104","59.5023593734861","56.9022867868021","56.1672441058378","54.2589464654707","59.0144586199366","57.7762103915834","56.489272532684","52.5972185880007","49.6642964935729","48.3622002913174","52.6102586571458","53.9557685578527","54.1611624054591","53.9227923543527","57.7386638199796","57.702346339868","57.942932645975","57.7470985230071","58.6183290413718","57.8454380151469","58.4304534964657","58.9224799982475","58.3316687096514",
