"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Somalia","SOM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","6.96664046092708","6.55953281213302","6.17691539735687","5.81643828575029","5.81884709594199","5.15825157393535","7.30526544821584","7.97403814720508","11.9091796875","13.1965432077543","14.1307231846753","15.0362305282975","12.9917882167514","11.6047633424033","17.1094656162961","11.2541287903405","12.5860860119091","11.0319762509466","6.9184696297127","8.82418453261301","7.51208793903439","7.05215419869704","7.53134923569625","6.81461592683493","6.97506560817281","7.32142666248065","9.51393669455694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1022195967604","31.9174105752087","31.7599110977023","31.7860877522235","31.7565741666663","35.2930449738556","32.8838717324987","31.7264962102196","30.0019850832963","30.2819405548941","29.1411250228226","28.7369168742211","28.201302518669","27.6082264861354","24.9016467322634","25.2868525392674","26.6611107829084","27.0061224003971","26.8398123439866","25.237090734551","25.7972639016956","25.82012701361","26.0821737806548","25.4975160125341","25.5981107412518","24.9023559312384","24.9983808065231",
"Sub-Saharan Africa (excluding high income)","SSA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.5242681132192","32.4155039596012","32.312116355021","30.4463622311157","30.5531610594656","29.4682208422252","29.502238307603","29.0212858992791","29.3533530164273","29.7116696931029","28.7375867694293","30.4121356323883","28.7628936876292","29.1001637380573","29.3813071191775","29.3914466385163","28.4969823124967","26.5423788530108","26.7528441516414","28.7084126722704","27.3542868519156","26.6198964278464","26.9718392710133","27.9596218781475","28.4122222323601","27.8715470546003","28.0545774684466","29.2610949241358","25.5541207138986","27.1246199419491","28.9589663441249","28.5649718208612","27.9576316354123","26.9334416911151","23.8377188710654","23.0252972621667","24.4534747927828","26.7413759471496","26.8081763395144","26.2635968835544","27.2243850998141",
"South Sudan","SSD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1868406244764","59.2778277419938","61.1436996609911","61.2256432446357","51.1502922242999","22.2248278451082","46.6994007328919","33.0945353993221","","","","","","",
"Sub-Saharan Africa","SSF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.5161185355949","32.4075778697899","32.303477492061","30.4379935397042","30.544564483241","29.4586584199284","29.4901035448004","29.0095339744569","29.339999959401","29.69807758312","28.7272604829459","30.3973521685766","28.7494292630111","29.086699881753","29.3733222198099","29.3853240663745","28.4925268858098","26.5429158195434","26.7552002995877","28.7105616373562","27.3572188210911","26.6278388341067","26.9736946570082","27.9436685381916","28.3988552611031","27.8594102593481","28.0435973625578","29.2507527002825","25.546157727743","27.115900539545","28.9490846180255","28.5560933549024","27.9464069765304","26.9252738021944","23.8309082134805","23.0182410759227","24.4443611245764","26.7305610497834","26.7933934795866","26.2527614437587","27.2136312710331",
"Small states","SST","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.6296419173929","49.8170783218111","48.6736908108022","47.2457286422929","38.8267961698837","36.11134279997","37.3603323929676","39.416519045164","37.4049580098701","34.7066454531676","39.7167073534596",
"Sao Tome and Principe","STP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7477554774035","15.0305065844821","14.2168468141436","13.3727805227233","12.8579272296657","12.8526058618635","13.1304386459738","15.6164167398658","18.6896246347258","17.3908355960447","16.6680981670923","15.8628862961048","15.7375210837492","16.8948068036613","15.3184736727155","15.693501522939","16.1270346195239","14.2472707708318","13.4421581702024","13.2486097231413","11.8590135590136",
"Suriname","SUR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","41.6959357752132","38.3008356545961","36.0309944037882","34.9741961095673","36.0863095238095","37.0742783003568","43.6564223798266","45.2424105120072","46.1984669567019","45.3880223377624","41.651509639869","43.3222591362126","42.5388684083988","44.2038591839741","47.8345736244968","32.1160042964554","34.2235410484669","36.4380358534684","33.2766825288919","33.8210862619808","32.8301886792453","32.3397075365579","29.4535519125683","27.3910582908885","28.0671296296296","27.0332187857961","25.9820426487093","23.3163265306122","25.968992248062","25.1750829340214","22.4768280123584","18.0763222494979","16.7902455099687","16.1407600493895","27.3035397357523","29.2243925897089","26.2603278270889","27.1663306968473","21.1583472115947","21.8868815680718","24.8905012043069","24.7682310008803","28.6630219074672","26.7990256381011","31.0288898927889","33.8436415595019","36.9830696641688","37.0673613695571","40.0701175500103","34.2921601804851","35.1705161344117","35.1093274287296","35.2622611658756","32.2536953065191","30.2474846767665","27.2571865136648","26.7570156345219","38.2749919887044","36.759836250663","33.8806623891592","36.5606718418582","36.7425780220734",
"Slovak Republic","SVK","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7400136141198","28.5969125924404","27.0937680974706","27.9728115851906","28.3665364682185","29.4168544604008","29.8464554363896","29.2403327127339","30.5821565150089","32.0426492963052","31.9269842623046","34.2862427626697","33.544719095972","33.0565541303411","29.4367021195351","30.6190827137553","30.4842071513652","30.8207291215443","28.6486439030417","30.5233505220987","30.5718722081488","29.3416393243962","28.7240360583021","29.3040678314195","29.7944842515551","28.1660572560641","28.1894992600762",
"Slovenia","SVN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.608136118347","30.0670890655813","30.8279799322533","31.1816723650331","31.0160893758107","30.4678715811631","30.5505912651881","29.9670575106009","30.2466575643583","30.2548712114283","29.7904828756274","30.121920191459","30.6536886470498","29.7882586102964","27.3738187364162","26.5060887705994","26.8088279393627","27.3945893766499","27.4889544680464","28.1368465759898","28.0267665716727","27.9656586171174","28.342516841896","28.3031431227637","28.9004056982286","29.2320605456577","28.4817492192969",
"Sweden","SWE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","29.7349212672185","28.5224728861921","28.2147294157989","28.4915872668355","29.6335117637082","29.6635216165295","29.2791186488873","28.9531697185206","28.7380085669503","28.4664089470829","27.1365635595473","25.419589206063","24.4692046347412","24.1130472922792","25.1053206075294","26.920823821189","26.2211758740648","26.3133471957032","26.3954517268528","26.0246659960238","26.3730555102234","26.0144160854341","25.6148550456908","25.1999314975009","25.06916486997","24.9004720095118","25.2546074726717","25.4440140253316","24.4832959338009","22.4029807549278","23.7527287054638","23.6323618761744","23.0032652201953","22.0683391272751","21.7861212754181","22.1580717620356","21.7132563735113","22.1283718774148","22.0024372937424","21.9037119434159","21.5906876161299","22.6428162521348",
"Eswatini","SWZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","31.4741035856574","30.0546448087432","33.8951310861423","32.6315789473684","27.4900398406374","25.9675405742822","22.3360655737705","24.2021276595745","28.961038961039","28.5077951002227","24.859287054409","27.0042194092827","28.7443267776097","32.0729237002026","31.1328913231479","25.9420767098624","25.6338590537033","23.9335274970019","22.6280911588815","22.5085675119945","21.3457943925234","25.2070544675046","31.9263432271084","35.2698150384542","37.3837379700329","36.8284931097231","36.2245148709853","36.1291952495547","36.8349819331481","36.0090147144217","37.7427179424466","36.3538362643293","37.6495616008246","37.6727126732128","36.7412613146096","39.3941080920233","39.4712572115964","39.2822319228053","38.3261795000479","39.8248475820452","39.7817244937248","39.8249253137507","40.4170425965253","39.5914384100804","39.9097643395819","37.705563884448","36.7774862971204","36.7989607730523","35.6390913044637","35.6131395481089","35.7327075031951","35.3413357728761","33.8789757960861","33.2429115774003","34.6079442030655","31.3768287748946","32.3415194824813",
"Sint Maarten (Dutch part)","SXM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9326808307472","11.6450388167961","11.2616056799563","9.1161956034096","7.64600980829247","7.18832891246684","8.60759493670886","","","","",
"Seychelles","SYC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","16.2130226069831","13.8280616382806","13.8029589778077","15.1135376597593","15.638602824079","17.6650991617256","15.6004952538176","15.7820525732702","16.5246699747215","18.3583699892107","17.8992872999182","15.6959948706836","16.4723934269849","15.8163858221964","16.2574348025011","18.0849452047876","18.1523500810373","18.7897051637074","19.5088232902334","22.6684847733565","23.7500999920006","24.3497314108001","25.836378971043","27.1309677613196","29.018301881422","28.0858185409751","30.2663248221013","27.4027234801774","14.7927447581154","16.3959063734831","16.2376780505553","16.0818524400809","15.6305346015087","14.0283239399983","14.018381888082","13.7073969384662","14.241463751392","12.6221662757924","15.7698939929329","15.7034876011139","15.5366904300073","14.5474273420292","14.9879848349727","11.0550234367744","11.5538478476984","13.0027599942799",
"Syrian Arab Republic","SYR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","22.8529411764706","23.262198926744","21.1855223233637","21.35686035899","24.1337961502051","23.1344370539399","23.9635995955511","23.0814792877503","24.2366235450307","26.2559655154719","22.6526233664911","25.7628046277574","23.3965226492993","22.7599568842013","22.9367417907674","22.2349053769901","22.6331642200274","19.4993422701077","19.9626975979188","23.7921988395917","24.1502936704332","21.7701660012068","17.3532814896537","18.1005667605225","17.935748002869","18.1062218135645","25.545952346144","28.574149408036","26.4606980380647","29.9642775170555","33.3190732492983","30.1239825545581","29.1438723722823","28.2611670668232","30.0234984698763","31.1872111563835","34.9830051366887","34.0578017634269","34.2242837185363","27.2972838947834","30.4265241661983","33.7332140485501","25.0488124668991","23.1936090176923","19.4952280345069","15.4913360290372","16.2367796314778","17.2068649072566","18.4959516128679","15.9160468546957","22.0930399533443","",
"Turks and Caicos Islands","TCA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0150590104723","14.007338921707","14.0949785919529","14.7753918452455","16.7164539945321","18.1991124795168","20.2239117651337","19.9739569899897","19.5430514733327","16.1995904864758","11.936336085178","9.38735953421948","9.50188472704119","9.83180375425264","9.2980964723507","9.66520534567495","9.46474993510594","10.9359181896876","10.9614994187812","11.8666460667354","15.6528943318231","16.3868068287567",
"Chad","TCD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","9.19481800640096","9.77708685024232","8.87315547643296","9.37980418563036","9.86633885535007","11.1679850548371","12.3959947592505","12.7651385711602","13.8868096505106","12.8172748654992","12.5765763544818","12.60498419272","12.9196099671895","14.7751364047596","14.9683450682548","14.9552778066932","14.9159321776019","13.6807691257711","13.1774497633257","10.5144827840415","9.03893405320092","11.8886776871242","12.5495025418293","13.1845189964244","15.5367662848619","12.7178444077367","14.5568207254249","13.9700571453088","12.9320999538103","15.8864932803117","16.8754213971345","12.903160397738","13.047425771318","13.6064354785026","11.7282169092316","13.3429650327739","12.4469503100901","13.667096250433","12.8721553353705","12.2143930408578","10.9126617262861","13.0831566587401","14.2598401516498","23.4135052284384","45.9752866220191","9.23916035326705","10.0345431420809","9.70505744725125","10.4686608676663","13.2098916933188","11.9680625356773","12.6090044327778","12.9336323892287","13.3297195606078","14.5111207381981","13.6521345659561","13.6592291126337","14.6285477715639","14.3695188471246","14.2700509702467","15.9574740564936","10.90044319351",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","48.0747569566393","36.2108798509728","35.4214103257608","36.9668998628669","39.4236430115256","39.3851549476458","42.0176707446714","38.2968553207405","34.8917806007358","38.739533663132","43.8200459639185","45.7040106277422","46.7754021230553","46.035523851455","43.817290594118","46.0573090337654","44.3054574198676","45.390774178259","43.9236763872233","45.1736358733261","43.8539647353157","41.4135920524597","40.193423023263","41.8233075421831","40.9552421339329","40.2477707761597","39.2983765827244","39.0772672286675","39.5433168510889","39.9152056450017","39.6325475485276","40.2506054233416","40.7776125349456","41.8837797483467","42.2034037314722","43.0292084830951","43.7352638005055","44.2469014291491","43.7617129285513","43.3699211620964","43.736890511582","43.7849220368374","43.5770096995561","44.2068175582743","44.6193458857288","45.5688403262393","46.0682809520336","45.5427319632865","45.7920853135927","44.8581428520756","44.8190635737027","44.9489776291396","44.1032484060459","43.0367319723062","42.1584780048053","40.1374247459217","38.9920042668417","39.2649965714335","39.2039192410224","38.1771687678158","37.4548035311115","39.0382394039497",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4556278510013","46.896655304287","43.1979768829497","39.4905966745102","39.5129523030181","33.2729917658776","32.8039610393766","32.2712965502033","31.3973019172249","30.0293193048651","29.76501950705","28.9501633625769","27.6562932581676","27.6641972433605","29.1148363358967","29.8207073564519","30.1404855725174","30.1511354175029","30.3243831715802","29.0711714086378","29.5459285115938","30.0157507322995","29.5053544803112","28.7906053409157","28.9482928586195","29.3108685692104","29.0137581030375","29.6260994775036","30.5024271716826","29.7625349231292","28.6050194166757","30.7913511573503",
"Togo","TGO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","15.4882015191241","15.4838555733664","14.1975163446934","18.2335965049088","19.164600987637","20.9150420493565","22.0338929681776","23.3333321929825","21.8697871235037","21.264402217984","21.0826430662318","22.560210732653","20.330963431866","20.1986800414465","33.1356565832198","26.5306130331498","20.4729734523375","19.4764390018914","22.7956979720199","25.250395825387","24.781340805641","22.4856605455656","23.3703699720302","21.4187805954838","20.203952071708","21.6642321203091","19.8693529752985","19.9786925096412","21.5492476771172","24.3188298932654","22.5285025373846","25.1555723060295","23.7730529614528","20.6768106681381","21.2276740179987","22.1807295774821","21.0604869910648","20.1232768503078","16.8614144443257","16.2098101516077","15.9320433050541","15.4303170297697","15.9668600264029","14.596468359403","14.7231306029636","15.9428299794419","17.2729026200461","15.3853201074061","17.3673495034944","15.0208865478722","14.9790144017425","17.1220637287378","18.4023348176676","17.630037330215","16.1736979361495","15.5927496695697","21.6016264643453","21.3232858696232","21.0001918770205","21.1667253278506","22.6999051573963","22.1565540884361",
"Thailand","THA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","18.5164920445915","19.1646535122982","20.9429427190633","21.0270025450935","21.7000284229085","22.8853351691201","22.5055554922633","24.9574526766278","24.9057208928514","24.9366318766508","25.3052909270871","27.0534551269444","27.2780719309906","26.789734391743","26.647563171382","25.7830531369356","27.6190473796468","29.3432460541759","29.5575574994281","30.3453204378178","28.6780618955259","30.099190127795","29.5097608321544","30.5832090485257","31.9753651150936","31.8426886683061","33.0829362710712","33.3431551523104","34.5799853940481","36.2515294432726","37.2247439615822","38.6578814548068","38.0558367027273","36.8548574412289","36.9951939367161","37.2780202266021","37.0812856626692","36.5645997821799","36.1117273377541","36.3788997763176","36.6694083813627","36.3210034946673","36.8944314471526","37.9181748920386","37.9023024950671","38.5052107116361","39.146855883906","39.4313718771557","39.4796129651304","38.6085988884387","39.9217256985357","37.9813982711097","37.343694137461","36.8985884648101","36.7630403655124","36.1791773262667","35.586765405076","35.018759526322","34.7424896675041","33.588106517181","33.2428549895245","34.7786434760379",
"Tajikistan","TJK","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","42.2110552763819","40.1349072512648","42.741935483871","39.2441860465116","36.231884057971","37.5857338820302","36.3905325443787","49.613601236476","41.9214776680904","33.6089108910891","37.5606017191977","29.1754539559014","25.9240061752219","24.9536038232712","27.4599628252788","35.2773269155426","36.1845697792339","35.140580096584","33.1163103288949","30.916284273507","27.3665806344184","27.3641700231382","26.4284152322639","24.5575196250071","24.5088106260756","24.9766261519968","22.4687490647166","22.0426346192666","23.1151646451446","22.6047415105536","30.220213504702","32.2133662345342","31.8468579622965","34.3983608033865","33.0621490637064","33.7965394725715","",
"Turkmenistan","TKM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","37.037037037037","35.7142857142857","30","30.5084745762712","12.1875","59.7804391217565","44.8394495412844","59.0950920245399","65.2141935483871","45.027902790279","40.5716327259736","43.6499626028422","41.0606930882634","41.971987241714","40.2984084880637","38.8856156889151","37.8718504470333","37.0639941772577","35.7901703447346","37.7096296296296","60.5457853244391","60.9102428355696","59.1311643516361","65.8692912440737","66.5798559141072","63.4277120836429","60.6696011092838","54.2933303537937","51.4325436635517","47.0438896506004","44.9063982786535","42.020087170741","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","33.8748078574707","34.0228655999445","32.9190960518448","33.6549673288855","34.1499004571861","33.5923640387713","34.1661799483337","34.0395464041046","34.2051031138418","36.609894134238","35.6100897350475","36.122830570306","36.5064442417838","35.6718069082387","36.3819930170974","35.446531251457","34.7618455789917","36.0863267287566","36.3918417927453","37.1084340334694","36.0802298924035","36.7339656982937","36.7555326773003","37.5133635781905","37.1416136246972","32.7084772752521","31.0850826703487","31.0588232705994","33.054804331547","32.200920331748","27.6099788391315","27.3330681125937","27.759940562302","27.1938767837429","28.207078075279","29.1410596218484","28.8786654354658","29.4399954628243","29.1462463534089","30.3035925747325","30.3565862588068","30.9002971245199","30.0616226079065","30.1661150016135","27.7155374469908","28.8891279460829","28.6636123465355","28.2901914497541","27.3184830131426","26.5647426450077","28.6737363588165","27.6598287289472","27.7475913306888","28.7634762510802","28.5534330365634","27.9169148575396","29.7020477360714",
"Timor-Leste","TLS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0792006492178","13.1790882062485","11.9204103933704","10.1779221189618","5.50878202415403","5.30558863707074","5.04952158890261","5.31992560637822","7.70312742141868","10.0327500255551","9.13352659407196","12.9800512835168","12.7837119302743","20.0993073734406","16.9715693032722","18.3140132833615","19.1042490236519","15.6683414290074","16.4127644702847","30.4726114982989","36.8248298334278","62.2529565628582",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3541399983565","29.4283904693278","31.717094962295","33.5931270266002","34.4118889681924","31.5885850595097","35.8528464715573","40.1638865182973","37.5376907353193","39.4040545276612","39.2437281213179","41.4282783985669","44.2712462335601","45.6574946915032","45.2650962255292","46.3548871824315","39.3666397663835","41.3314029289102","43.8206673131667","43.4954639292571","42.4052460166628","39.4227878942184","33.2188933267624","32.6055400229343","34.9532650689424","36.8751799630906","35.597802330708","32.9068359292148","36.6113229236603",
"Tonga","TON","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","8.77218416633443","9.229091737595","9.85776417892025","11.945756178151","13.1491950519406","12.5377888953028","11.1976810737958","10.6548134590558","13.4401042052132","14.0211170452528","12.5642456801321","12.3278540692603","10.8293251712578","10.8106808950417","12.6992191878059","11.7086629155454","9.99113247613936","10.9265497557435","10.0537381958575","17.7497504321784","18.7148104198452","18.9005565308033","16.7083330725732","16.3993878036002","17.1086943421599","18.1059001873312","18.4179398621256","17.6880445535173","17.0683183149368","16.5534473367991","16.6587412992571","15.3238201351094","15.7015518859001","15.5113741635544","16.7720066213832","18.0380461948929","19.1712720931761","18.9012141061073","15.8714308587492","16.1051334658986","15.4923506748185","15.928737808548","16.3494954789287","15.3301086376842","15.0601197925979","14.7759011100476","15.9227290333083",
"South Asia (IDA & IBRD)","TSA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","18.9857599071859","19.4561936063434","20.1933846243802","20.2691730785026","19.9490786334579","20.414229466545","19.5727867065099","18.2305060427122","18.9504381723379","19.7831885375231","19.9979302816736","20.6168562251255","20.8464207052219","20.505972891978","21.49806426325","21.1487476047239","23.1145184824368","23.4137806096761","23.7712011450933","24.4758273353214","24.5416478336998","24.8155519624229","24.8540982414547","25.1455621057535","25.4658358866546","25.3541878683157","25.6042601183384","25.6281419235609","25.5980308208171","26.1471206401322","26.2353448331914","25.4027919434559","25.7381625803498","25.7595160604497","26.5426784520288","27.1394386469791","26.5324685350159","26.4954983394571","26.2326265590381","25.6495837740656","25.5414925699802","24.9987468306222","25.9723237809157","25.8926178502574","27.482530363862","27.9073226047996","29.0677372024566","29.2910523878235","29.4877696140904","29.3281489318683","29.1559555213562","28.7009301857194","28.1883870314498","27.3248047835487","26.7451711148358","26.3727003744921","26.0202932386755","25.9878392784205","26.0239122734561","24.8851875004981","24.8130256629373","25.9444275377908",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.5161185355949","32.4075778697899","32.303477492061","30.4379935397042","30.544564483241","29.4586584199284","29.4901035448004","29.0095339744569","29.339999959401","29.69807758312","28.7272604829459","30.3973521685766","28.7494292630111","29.086699881753","29.3733222198099","29.3853240663745","28.4925268858097","26.5429158195433","26.7552002995876","28.7105616373562","27.3572188210911","26.6278388341067","26.9736946570082","27.9436685381916","28.3988552611031","27.8594102593481","28.0435973625578","29.2507527002825","25.546157727743","27.115900539545","28.9490846180255","28.5560933549024","27.9464069765304","26.9252738021944","23.8309082134805","23.0182410759227","24.4443611245764","26.7305610497834","26.7933934795866","26.2527614437587","27.2136312710331",
"Trinidad and Tobago","TTO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","39.4857741597485","41.4074297795228","43.6223510095105","41.8313655030801","40.5244265985277","40.7566323683437","41.0473216430459","45.7491633160114","58.0031974146301","57.9724899912739","58.3351111019602","57.4832731520816","55.4645811921757","57.6354818812171","59.8369637845784","55.5473452118467","46.7953114603061","46.3312402726346","48.3590266960305","46.1623595816502","41.598493626883","43.8791106993979","43.8634654324559","47.0968268655092","47.4845628859279","44.7674057787274","42.6977130473525","41.3984928102326","46.6045981638731","44.9561631821208","45.1434948795198","42.7446355939527","38.5072901615657","40.6259399241299","47.5360468126773","45.2069910848034","42.9095754130396","51.4964380558951","54.3682801507327","59.6470153480265","60.8194415532707","59.6521421660795","63.9782596789726","53.1358528774451","53.8139564515672","57.0510122828478","47.9928383446536","46.1538060677836","44.6707282301379","36.8817312079038","35.2695524016653","37.2284123634084","40.2314647157328","37.8645855228136","33.0417632313585","42.2306513835109",
"Tunisia","TUN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","19.2196809532962","19.2680695333943","20.1929824561404","20.2603104908264","21.4707619610159","20.5796717840127","20.5061280072628","20.056206088993","21.323721011031","27.0965240987208","25.9274147237855","25.1629591308846","25.7493498791003","26.3698216514352","28.8945927446954","31.1114249399802","32.015857760692","31.0507035217717","32.5011908752492","33.5022768386252","32.7401222518274","30.4829339143065","29.4724528020111","30.6006512250883","31.1390108343153","29.7881782963655","28.9771215748869","28.4580250696785","28.0890677214758","29.2181512349973","29.3951371702694","28.4884849184163","26.500867351831","25.7754506092035","26.0458998081996","26.8066210495559","26.4366983342993","26.5762343014844","25.5614419956351","25.5797726482743","26.4335697738291","27.1847312495356","28.9083416057516","31.44941852471","28.0412153272481","29.5235517709565","30.54812597421","30.1215368230456","29.1379467288349","27.1288836396189","24.8964947406634","24.0072874655383","23.624101204276","23.6862252235906","23.2353115777678","21.5374636180197","23.117346191846",
"Turkiye","TUR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","17.3274596182085","17.2461752433936","17.0610211706102","16.9527896995708","17.8926441351889","19.3129062209842","19.6217494089835","20.4545454545455","21.4603174603175","22.0890410958904","21.9338422391858","22.7216494845361","23.728813559322","23.7087912087912","22.5494150867285","22.5566242631089","23.9067055393586","23.3835084729717","22.9154813831468","25.6434253626579","23.494436584713","26.6940893557777","27.7825432225844","26.629176314919","25.6233776270508","26.3660583265661","30.9878952922221","31.3937413261708","32.8205564734242","32.974711413978","31.0610690169089","31.5408458335271","31.1790632248246","29.8229835895656","32.0810894530806","32.0201334214309","30.6180467026302","30.779855912303","31.0354136220481","28.2861088812238","26.7974121691922","25.5036230941505","24.5917198534204","24.793687556953","25.106957159901","25.2372832993273","26.0338457311938","26.3739482496167","26.1477819657582","24.023846410786","24.4901518196324","26.8375169369019","26.6493473537611","27.6799921784829","28.1166611892662","27.8343492901217","28.0829597706854","29.1317212602651","29.4046222941905","27.2588172210829","28.0252013650582","31.1137138367434",
"Tuvalu","TUV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5422379478107","14.7217832487732","20.4658525554048","15.794676269152","14.3375193069639","13.977410246067","11.2429977097832","13.2628614169179","13.6983198408478","14.3223482937913","6.24423076923077","7.41518518518519","7.35032258064516","9.54133333333333","8.99612903225806","7.41766666666667","5.403125","7.44117647058824","12.2605263157895","11.0388888888889","5.52571428571429","8.89210526315789","7.635","7.49075","7.39348837209302","7.01551020408163","","","","","","",
"Tanzania","TZA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1486854951227","15.3880286079098","15.0902489126769","14.5091148489513","13.9942850108336","13.4246316834961","13.0289714362458","13.0012614120799","20.0749183439361","19.786928256425","19.2049217348012","19.3738518563285","21.4871395909968","23.2371600516038","23.0975561138363","22.9395155841175","22.8452224379857","23.1971900745316","23.7375391936128","21.6769086385815","23.556173656799","26.3820840879288","25.3994987211663","25.4467450324696","25.1415034758525","24.4873501095853","24.8583993681558","25.0995249955083","27.0077655762282","28.6201952286607","28.6749346840959","29.2789742365025",
"Uganda","UGA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","12.8160079296246","12.8286334262394","12.1167341335985","13.3918217727277","12.0795074382518","12.6622348844571","11.679273827534","11.5212042263714","12.3751686909582","12.8069965256979","13.0043347782594","11.9430998715796","10.6948356807512","9.28759460348799","10.6575193587828","7.98172913919759","7.39999182772852","6.97716346153846","5.11443250817375","4.13506153504517","4.46967323097195","6.72997831451432","10.7003444316877","8.70406189555126","9.85599391793408","9.06205630710924","9.59760370919415","9.72062755625494","9.747887476601","10.2490038282495","10.4146329230593","11.5549243469532","12.4574389207897","12.2679192015395","12.8233722021603","13.1060785593771","14.7093091916828","15.9366696942402","16.4380304481358","17.8468236368977","21.4381815994678","21.1686543080984","22.9201021180004","22.6767077666906","20.8640088143099","23.5101064941256","22.7661611506903","25.0773314304523","25.7681100355582","23.6686656404029","24.6778622719986","25.5450366852648","25.1622799742126","24.4654665850914","25.0439980345722","26.2806705407789","26.1664603888617","26.0309948144331","26.2360116490245","26.6204366955852","26.4905245869762","27.149441688847",
