"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Cyprus","CYP","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","4.65753424657534","5.2584670231729","5.69823434991974","7.33384262796028","7.35434574976122","5.04555010511563","5.76798444588464","5.25339925834363","4.9112426035503","6.07894774438418","6.24806471179582","5.08923865328311","7.21977213679369","7.84969493064178","9.79606087166704","11.6636477864265","12.9566009469557","12.8279031380112","11.0430216757477","11.9573338829774","15.2447579215756","15.4300204075155","17.743228893759","15.1799427648765","13.2586113832777","12.293969393052","10.4927115885545","9.68679173630067","8.54908383134686","9.14907153176934","8.7128246187082","8.05906465606344","13.0491648378834","13.3888031514511","15.125600594681","15.0857818949214","13.9933234924444","13.3115268534314","13.4509055415893","16.4366323494925","20.1633591128554","20.1614930337731","19.2322404010641","23.2959303745128","15.1336764889088","14.002233156616","16.4548645818749","15.7750704439498","15.5425837393075","13.2272262816881","13.8016928523652","12.8575014373216","13.4378197516651","11.7367542987524","19.5897651437771","19.2077698490102","16.8572598755646","17.8773454932879","14.7590062065951","15.3120833487623","15.097095881124","",
"Czechia","CZE","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5625207780312","12.3857313517409","13.5892473866569","13.2489751363231","12.4953859802597","11.5546094884985","11.1465765796652","13.6293240132207","14.2953599113303","15.9884592726693","17.0957880752871","12.0561125549039","12.5509619725395","13.535157314284","13.6129124830107","15.6389932996358","14.7421574773148","17.5969349450602","18.1954565670573","17.0764364826485","16.174274638861","15.4876194408605","15.7322997425087","13.6834546043065","14.4036918678682","15.8773528476814","16.7936691424773","17.8518626242335","",
"Germany","DEU","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","17.5272146209927","17.2486675243521","17.4183006535948","16.692402717727","17.6699692517936","16.6115419708029","17.4552464885706","17.0496664195701","16.6830902640914","15.2148803122635","14.1163901038363","13.2984445413578","12.7621160975876","13.6803990958781","16.6860637200387","15.1631078250911","15.6563077935487","15.8304409560622","14.052380952381","14.4243463244633","14.3477081349639","12.5471364240997","12.7157045113701","12.2095289163244","13.0411592838794","12.8430889999495","10.3455657972562","9.73107447572662","9.90895556344971","9.95339228513854","10.1434566476375","10.21406670405","10.259409158911","14.0707428054822","14.2233254149781","13.7707591121728","13.9536413786595","14.3456545706227","13.4555927617168","13.829988858191","14.218354904636","14.049790794108","14.1413920984654","14.7545841219261","15.7102725243763","17.2564539651556","18.4821068657378","18.7400422571388","20.0743874332917","19.1841150740329","20.8845480494214","21.1913775150598","21.1837033038813","20.8119752523431","20.4288302197666","19.830986966693","19.4015970800603","19.7204722754985","19.7538413997742","19.2642512780596","19.1748405995181","",
"Djibouti","DJI","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","22.4268627674269","21.0209773065077","20.4246841747435","17.3919346973205","10.8225953668247","17.7253441616775","16.372954747101","19.9547119154663","21.1047793541773","19.0686954915228","18.8863498577624","19.1767910407607","22.6277174671376","32.1230758740096","32.437169900735","27.8007665052982","24.1655841249806","25.4799244347332","26.5266325877323","11.1358400095509","11.1776463993484","13.4038282842167","13.3796019082712","13.2112599623026","14.4659387381386","16.286528281933","22.5015453783604","32.2414751267318","27.9389666741636","21.3459610324456","27.8119866413103","28.8054017312676","27.8672158292739","26.9046830902936","31.222852472334","28.6269481514215","28.3777357326672","34.2354786062911","26.2636793745258","27.7149165232128","",
"Dominica","DMA","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","0.354830125077619","0.934844192634561","1.6885115910257","1.11232810285848","1.12956159094253","1.28351420905011","1.83921519396115","1.83435560386655","0.950362254093013","0.885712770263538","0.15025128726732","","0.65664194767009","1.32665880513575","0.873374959640311","0.761392195108111","0.970419285147523","1.26249327643049","1.02586587156156","1.13453569761813","1.80447040088735","1.86097325535646","2.0524301855535","2.17373582508253","3.66603201945351","7.24321578638886","4.02606433625336","3.40684742575952","4.98765568360818","8.03343526665453","5.06676955386939","4.3371296843022","5.10225682595611","4.87817632448594","4.92077164425214","5.90696207497759","3.39542625860427","2.17067574516269","2.86215153391595","3.65858974299866","",
"Denmark","DNK","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","4.76746773475745","4.42766891530142","4.31878057960105","5.41468692665945","5.45997930955209","5.38019577244999","5.15563553955875","7.41363982727965","7.40694750566542","7.21766842843841","6.92097931789233","6.56220602834266","6.63761924652233","7.08682236609045","9.99989875263243","8.55001519192465","7.58901795856657","8.74640017647823","7.12616041758495","6.6320424400301","6.66295028689456","6.97698912108451","6.92305618381439","6.82509821280363","6.84980833591254","6.32565459851547","5.33400455261776","5.00581715273956","5.40898059596022","5.99828772624223","5.48069766265907","5.98441141926845","6.58290338499655","8.37044802341519","8.69525363380531","8.03336037101792","8.38524086966627","7.96693280663775","7.71946360131374","7.80556052640776","8.1415828560657","8.250035467074","7.85169306091473","9.37613338982935","10.5353406131076","11.2317433981197","11.2094521890066","11.9769962811467","13.431707650423","12.7320730194596","15.1576471119165","15.2116451037607","14.7434981575529","14.7598495775317","14.8369115208863","15.5977238037945","15.2215053137654","15.5698575675252","15.2683665445154","15.4028515828888","15.4824791553225","",
"Dominican Republic","DOM","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","1.72018348623853","0.864553314121038","0.310344827586207","0.833999771506912","","","","1.91076170146301","0.799375200992328","","","","","","","","","0.139349486351312","0.311066757261763","0.299679652784954","0.385079748363729","0.116322412308325","0.235598667849508","0.0640364296132911","0.155491751704985","0.448028040619325","0.407536432294437","0.407536432285216","0.407536432338308","0.407536432284081","0.542110498991029","1.11468188523625","1.24860899370367","2.25340835323089","","","","1.33795070087034","2.30145968181662","1.65818387277098","3.10828467194332","3.28568192945222","2.26666169816648","2.9565677368088","4.1091053757601","3.73776620435081","5.18509820613086","5.03228835142189","5.68669134719922","3.16658015106611","8.51929996038713","12.3944836624131","12.0729386418825","13.425004930024","14.8803542650251","17.5280434013413","16.3636036266995","17.8658454271734","19.9996898116972","21.0578579601097","25.3121514270672","",
"Algeria","DZA","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","6.03222477974442","3.78982782505442","","","6.43366619115549","","2.5994362668337","6.70338316286389","4.71943515421776","3.87207080358041","4.41779995171803","4.71651763781075","4.91459374321095","6.86283468884218","7.54011425557267","5.61969236498574","5.6293623765047","4.71863564766046","4.25019330159118","6.09629105103747","6.92582925461791","8.60771919360823","9.04956853600252","9.93244146706774","8.64196583251403","7.42507268726495","8.34551536778546","10.3773357170344","7.99784630075488","9.22352696842215","6.32320194860468","7.18213535198351","7.26330382664215","8.61130305576652","11.2475273304949","12.0094252075566","13.540941495989","13.1929986646969","14.4579741767911","16.3843990848082","16.2138623581148","16.6023866625006","17.9042220704901","20.46382725378","23.8672018373394","25.7772174522279","25.3752271710992","25.9315943869754","27.9986693080371","28.7386262239004","26.9634505303226","29.0291922717518","31.6852094531471","30.6738802997377","30.9705720406434","33.000178695212","34.8019664635463","41.8786302774711","44.1212670476325","44.5770032267088","44.5770032378653","",
"East Asia & Pacific (excluding high income)","EAP","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","5.36785201452825","5.40814387942499","4.7776439388788","3.95233111717343","4.20089293144926","4.53889338718733","4.35596858021974","3.24203640626873","2.73065987759237","3.52640245117002","3.44348233789321","2.8055533958221","3.01446380443713","2.65652766055019","2.8700331895259","3.58954663949977","4.19057865822986","4.68651683828553","5.77691518999473","5.23208108975482","4.44441087774443","4.86828084621137","4.52869396274027","4.97017623308674","3.67207710718686","4.01142558847623","3.92160002696116","3.65601631971219","4.69296754559947","5.48530839464101","4.72226025338638","4.14568979790056","5.39229457970459","6.39109267612915","5.26831486495313","5.32451279185837","6.50887029513832","6.67074003915772","5.73110085963671","6.1807945535242","7.32657726196098","8.10786955265603","8.02776408714985","8.82376979803836","9.69528376376779","10.2358487371549","10.540979415008","11.4172091850421","13.4415981613657","12.6991942817236","13.2771109729567","14.9491424459034","15.2850791584228","14.9062989145127","14.8564860841021","11.9268102628187","11.5622511019899","12.6985199244179","14.1000981800737","14.3880699041478","13.722222882976","",
"Early-demographic dividend","EAR","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","5.32235841653814","4.46738813497109","5.01631490674446","4.93422633283951","4.92778202222726","5.19276943031892","6.14344155055789","5.26605443787183","5.26641280612294","5.65818781767541","5.86563022586519","5.94829776767745","5.99524245523044","6.59231238297009","7.96995764025314","7.35130178788188","7.67091260732682","7.62879063566455","7.02927330122338","7.10668202662273","7.70142084400931","7.51878609225135","8.04900547076157","8.52845934609297","8.88982872170541","9.20639562384853","7.97180843790872","8.5985716748612","8.36162879429067","8.9286396668073","8.70779753122743","6.98695307269121","7.14023097441392","7.44225254005902","7.97748411842897","9.38210933006671","9.50855739807583","9.3150509386179","9.89704912175965","10.6066705773761","10.7437039601512","11.9529062955729","12.8167217073118","14.7584492428248","15.935431750567","16.6004232097121","19.5712214831993","21.3790985430936","23.1932712432004","24.5586167912629","24.9492666069426","25.4943170688769","25.6629311171372","25.8049546490393","27.1965088918845","28.4531964244429","28.7391412416334","29.4977300207938","29.28183726838","29.577112114951","30.4507673083791","",
"East Asia & Pacific","EAS","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","16.6117302676087","15.8991986564702","16.9146558945556","17.7989849839438","18.7406600081667","19.3048115276693","21.8069287763474","20.3221938636526","21.4361901669528","22.418864905441","21.4416966576422","21.4924751357343","21.9950568003553","22.2664122249605","22.8359857162841","22.4532726170003","21.5027608334684","21.56637008925","19.5528585730134","20.7089263256428","20.8956911533742","18.5639323276275","19.4178988519273","19.5482618162764","19.3239187154498","19.7049193542364","18.5360818367777","18.6713191895622","18.5893724966107","18.7632270526131","18.8012746298743","20.4344072442486","21.4988380990122","22.5378365294771","22.6751709213785","22.4273645545985","23.3810691324423","24.5972177161432","25.1854635240465","25.9859885515602","26.5834546671094","27.1060667451776","27.2157847679079","27.4529138068939","27.5838291399889","27.8884447637213","28.2194505065439","28.7284824301005","29.0956776824915","28.7816888395411","28.914061371035","29.0970277006222","29.155252009867","28.828977303298","29.1708717134415","28.6974023215013","28.2461939642285","28.2782690185244","28.6423021800848","28.8025981651751","28.316200854472","",
"Europe & Central Asia (excluding high income)","ECA","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","2.07397904639726","2.51572327044025","5.50621669626998","6.45769844725004","5.59246954595792","4.34329395413482","4.37663951401353","5.67622357370403","6.87954309449637","6.97053419170621","7.02131490693016","7.18232044198895","6.62067232004657","7.96192021378126","12.9380053908356","16.9217066076803","22.3809226762524","22.6243563314559","25.9631290526632","21.3181025923448","37.1460058689273","28.9171427392567","30.9742041582026","30.9003524298361","30.9013133754193","27.6893648141627","15.307311615893","19.9180772473163","20.3428955133639","19.6433852899888","18.6546391484234","9.82035794780834","11.5109014133402","11.2727059594121","7.3903716916261","7.43579138087759","8.21941131630043","8.35107111993438","8.51419733928151","9.79538084135198","10.5309630278231","12.0667248750902","11.8566000023228","12.721495107089","13.0173745557581","14.9446002889744","16.1198559648929","16.7859122406831","17.5154967949087","18.7151755937317","21.1436437256928","19.8083147772394","20.4315455886238","21.0083958678287","22.1699639624126","23.3774440341389","24.5766934191153","24.7392449473771","24.6706200606071","24.524395859731","26.0423276129623","",
"Europe & Central Asia","ECS","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","17.3294412218648","16.6101784201287","16.5660029055123","16.352819501747","16.6507589310991","16.368708471828","16.2025144947582","15.7213871246993","15.321250710431","14.8297613557855","13.7180005296577","12.9002059764686","12.3909972309645","12.7537851163677","15.6714808588655","14.3297380825544","14.7416625321932","14.9832870327371","13.8453734064034","14.0358844910587","14.4370104906056","13.0383366070196","14.0851348380935","14.1478092446775","14.5281122854162","14.4275101679974","10.2586162014822","9.75254062047538","9.38279987961825","9.72436581899322","9.91941577249498","9.82655840396757","10.1951953834613","12.5276003656389","12.595840465038","12.1796161640977","12.7122965846802","12.7102701449616","12.1391329590332","12.3774517247373","14.287325127131","14.6136322709096","14.6414210154781","15.3455202297763","16.076382857549","17.7707506301442","18.8211794256161","19.3283710164905","20.7744596694541","20.0678515731225","21.9260410521303","22.2595785954605","22.7725178619953","22.2586801366351","22.1622277311072","21.66586075717","21.1413484886476","21.7259366601536","22.1310823569148","22.1542019869521","22.4991764123643","",
"Ecuador","ECU","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","0.693069306930693","1.00401606425703","1.27118644067797","0.789265982636148","0.756013745704467","0.985549307696959","0.999310820124052","1.05965829521053","0.696727728197902","0.855477951812208","0.595238095238095","0.949534024969228","1.12324297188755","1.07467344524702","0.885790505386962","0.553451791436062","1.03397036364387","1.4101690351785","0.979291375725001","1.33965130308126","2.53765655095284","1.35571939947641","1.18600334978045","0.954831488281303","1.22388009030572","1.19694383571232","0.859046767256847","0.908944081544756","1.18655883057542","1.29978433750387","0.757164121319","1.55173104518044","0.728622531188455","1.94627081302826","1.12893166410595","2.59298840001593","2.07996305711496","4.10078592818409","4.37155006281055","4.31029891111256","6.00185066256447","6.1105750480592","5.70782714489158","6.84234172519497","9.00842533428677","11.1977169897589","12.2404521284734","13.4327618919739","15.0725901116048","11.3534944536923","11.6657464827657","13.5354696018573","16.3400121283394","17.4939559655606","17.2869546733791","20.3713440173841","20.2877047822971","20.2260692193013","20.4970713470011","21.8979584117052","19.9891291959488","",
"Egypt, Arab Rep.","EGY","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","10.8885542168675","12.1063276509679","10.3411935186405","8.91629379024337","7.66970936942608","13.0290367513125","14.9266286568838","14.5709591810944","11.6519622756313","13.8421675378555","17.3007131436693","13.0604924180662","13.6434719018957","12.9824947704503","7.61197266646539","7.45965486734663","7.99807749885753","7.27444526358416","7.73350974474854","8.67022344082715","6.96886767217432","6.59185848931973","7.43917647525416","5.80324515382512","7.99017622602111","6.81901392150212","8.17901016814606","7.24326725733771","9.57451440330121","9.39297710410511","10.6023881637976","10.618922306131","13.578161682717","14.1345351762806","16.0389091612775","18.3415578014882","18.750897366611","20.5177672149456","21.3320868538576","20.1906903290414","18.5167880064606","21.7300975443946","25.988597002346","29.3981107414181","25.6806323109554","27.7563840629642","25.3902470296951","25.7406219306228","33.8066304327319","33.9451726489237","34.2943248423116","37.5871128135047","39.8350585690499","37.3348819440651","37.4551745750038","39.1792456998353","28.0265863410821","29.722163164882","32.2737899166153","43.8430197810321","42.1253171721941","",
"Euro area","EMU","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","18.7920731174344","17.7590866964863","17.7441181662818","17.2818034876919","17.5989684479665","17.2065093861496","17.2462752954318","16.6758531964792","16.2906764142951","15.6406085259366","14.8962407543159","14.0359149690617","13.4316823550014","13.9608616534336","17.8849958292046","16.0161537233468","16.1781828183839","16.7130324945488","15.4345339530466","15.5517539182184","15.9227275238414","14.4545931193774","15.4553217491272","15.9108089023859","16.4280682255553","16.4273301886025","11.4796509026599","10.7390593445783","10.2684548173115","10.7043510338945","10.8601972579788","10.8818119864094","11.0130410038762","14.0035359279401","14.0910002775148","13.6863203834046","14.1967998271381","14.1033719786357","13.3152035126923","13.2750763054816","14.9993004099475","15.1028357433997","15.0831321250249","15.7661551269673","16.7235174740211","18.8735177626574","20.1335688920592","20.6503193850148","22.3798427677522","21.0964475276977","23.1522404822605","23.7275677404962","24.1380107586525","23.5342870624126","23.0283188061368","22.0889371400975","21.4719420132801","22.1975626024702","22.5917726728853","22.3621199590087","21.838642372528","",
"Eritrea","ERI","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5208255415462","17.7935495522981","22.5534737485461","24.9748122662804","25.6932788994101","22.7806144694491","33.016670787849","34.9714354195712","30.6242465532499","30.6606883992783","27.2259942484667","42.0385995988517","21.9818635375806","37.372946060222","38.5451947740586","44.9245492966022","44.6139943310779","35.5664482219167","34.5787271413347","38.4272138663666","37.3868714234537","",
"Spain","ESP","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","20.3621845144731","18.1092124814264","16.0613086038125","16.8344952233411","17.3239939323637","14.5210128772502","16.1703311995547","15.4237142118715","17.9800591788437","19.0945268220478","18.8869114689188","20.6809108890151","18.8863467494538","18.1106122440468","19.418220642328","20.9929198590132","23.4065862951503","28.2576368430083","25.7958776229774","24.2964818490489","27.9708760998789","27.8806191110814","27.2590171935832","32.9753181187143","32.3850625941236","36.4904630297431","21.9101982598773","17.8261303401355","14.7581138198704","15.215449257243","14.672719337007","15.2606767106101","14.6478751750446","15.8026043590209","16.7227753365054","16.2988995927706","16.5539280704053","17.396421372512","15.7800584707915","15.8539129469078","18.7741032944741","18.5282208575422","18.4029032551011","18.5773320684057","19.5700143214369","22.6992466136356","24.492673108914","24.9381426053528","28.0723598184167","25.5129577407981","28.4266800377477","30.2727094026428","32.7207233398287","32.1951336876872","30.7111949506771","28.0920846320839","27.2755834935562","28.8559265636497","30.0074157972358","29.500719360161","28.627091531536","",
"Estonia","EST","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54233110906047","23.2091061644933","22.3755261831332","20.6990395231551","19.5670657887431","22.623904077171","19.1520560978998","21.8032151067387","16.6794738253067","22.7072746165264","19.4290831621093","22.6904462920841","18.45735033054","16.8105613293379","20.2972546156493","16.9271787072491","16.2234176437986","15.2046130283755","16.0713103534048","18.8080922417108","17.1017110296623","13.164781883168","13.4044392839854","13.816259478661","13.3245466615989","14.5818751914074","18.7295369299641","17.1564485942343","17.5005437842012","",
"Ethiopia","ETH","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","8.76350540216086","8.81720430107527","11.5421920465567","9.83754512635379","10.4575163398693","9.39597315436242","8.75232774674116","10.5742296918768","8.0325960419092","10.6333253928909","11.5608923379885","11.605407621573","11.4178406731851","13.66179770136","13.6300280175145","13.5382714539903","5.57485404151583","6.5700447369394","6.43157490256354","4.59765491793962","4.18791321713167","2.88610127584356","2.56023464259867","2.60439420416485","1.99233815482612","1.93893571477706","1.93893571488189","5.30468578925978","4.61286734628218","7.17308938059918","7.14867048203784","10.5973942456323","8.79414427970498","8.63317757009346","10.8661972015312","10.6141012222261","13.6299115217463","15.8768552530423","15.5927236928289","18.4716720333497","36.7575147748163","27.6097300845465","26.7284912271965","28.158982460444","29.0172092248592","28.4059786893413","30.5042137992444","38.891682675218","35.9016468507384","47.4397714792126","46.0002608519055","46.9451555508411","48.4669336143298","57.0557327840071","49.6547136487325","45.3047428935551","45.5382247154387","42.5487252883604","39.8056213537895","38.8636524614021","38.3811768987873","",
"European Union","EUU","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","16.9394916890164","16.0974806854237","16.0797593707168","15.8448404175406","16.0432924307686","15.7778786123426","15.8431043438113","15.3733648812124","15.0154129765901","14.4623488810119","13.5381755935347","12.8574036316343","12.3927976904885","12.8194393427579","16.3112361131576","14.6752203071586","14.9464532022087","15.4633143244648","14.5340624712213","14.8516310369999","15.5155957794463","13.9493373385296","15.0639015475781","15.4203621907521","15.8246753858099","15.724611747489","11.1150827991069","10.4627052248134","10.1007662743303","10.4367624087878","10.5700081767937","10.5456006477388","10.8684730799639","13.597717921722","13.9188806120416","13.3503884456101","13.8154687698688","13.7238023425307","12.9106508717395","12.9849532259861","14.7327895187815","14.9181307898763","14.9695386137517","15.6838829854162","16.4135710086239","18.4255747807332","19.6230125087043","19.9727418423465","21.6822052056951","20.498384771008","22.4685267671821","23.0688128748475","23.4306538882643","22.7722623358706","22.2710779373815","21.3311770027989","20.6461773703638","21.3692077102442","21.8902359416556","21.718794707916","21.2717571250196","",
"Fragile and conflict affected situations","FCS","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","5.89414535446222","6.43943885515085","6.5798161955063","6.11931194339392","5.68068142242114","5.69134022713184","6.64623383390586","6.44391412443808","5.66589879374593","6.85621608477948","5.91958776424639","7.03309383276419","6.56843902161487","6.65685945646006","8.19826374151581","6.32830267253292","5.35880419913361","4.86334113480613","4.33470625643445","3.80815282104745","3.48375517433193","5.46158985930124","6.04239971734997","5.92920971665477","7.50532125909733","8.58552836792637","7.03331609042077","7.63645904775499","7.6555108228808","7.58465811467468","8.79820177036076","8.53680541334549","8.3372524080557","9.02186723104081","9.89259715832502","10.8794678218572","10.5668023111288","10.5449217493689","11.7826018873838","13.0488997302796","15.3013652297487","16.7392136117917","18.3974779547193","20.4367673038469","22.007784215923","19.5610651439804","18.1254565673381","19.9599811071981","23.2399952019765","24.7387479259785","25.5492267782166","22.1300999834566","22.9892270940119","23.6037609477535","26.811484603625","28.5766072845534","30.9749185792179","30.9006652435004","30.7263388494353","32.7440931258514","34.0399707159563","",
"Finland","FIN","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","5.72160546541418","5.29807104826743","3.38817396970191","6.36333388787223","7.4046871870201","6.20013399110786","6.79173180475942","7.27004716981132","6.66875981161695","7.88235003580866","8.14235724450853","5.02109901298925","6.68329504020778","6.46725239985765","7.05453718404605","7.67014801993926","6.15794734190583","7.64237412711081","6.96962373114204","8.39844828719837","7.42047161800248","4.90184942036726","4.39823213659134","4.59414939646972","4.53102060308913","4.99941472992618","4.26861155849999","3.57435616239342","3.80673942416055","3.80555040793254","3.77905802379442","5.08185715425625","13.0871819020427","14.2480391454753","15.6883942159752","12.3428384354135","13.4962518167321","15.1083036088867","13.3758087040442","12.5349507930065","15.8254349022961","15.9630898950259","16.5778745217444","18.8301891200842","20.8132281573656","22.4106260465451","24.1170754710492","24.2836246702247","26.3769915969746","26.058373799921","27.3483907729836","28.6634600141091","27.733749226631","26.744788721248","23.831919802841","19.2171225676937","19.0848471332174","20.6490249003828","21.5726517691563","20.8757389302989","18.2937155535048","",
"Fiji","FJI","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","8.49514563106796","","7.15935334872979","8.66141732283465","8.22320117474302","10.4895104895105","8.18897637795276","6.68604651162791","6.91994572591588","7.37937664892903","7.76078608755907","5.07572209211553","6.02327389493246","3.84288332204099","3.58863410062672","3.47035767145397","2.4564414545566","2.48172373989996","2.6333141836726","2.60516567501244","2.23491255234165","1.58587672052663","1.70255363416884","1.77000831852306","1.74397279002301","1.83586609616269","","1.760005300598","1.25566392899092","1.67286718571853","","","1.9372914726493","","1.74682241968059","2.17128487783469","1.94931218152851","2.01871997726823","1.47995323501385","2.08476154525658","2.56716176981468","2.64187655522516","2.92419998220908","3.05568173049925","2.86138621460423","2.40562380015429","2.57782671928325","2.73464317767572","4.11668741421912","2.81993959886658","2.95609214134976","2.3025433706109","2.42450104441708","2.74211991466015","2.87288639855839","3.49604188129989","3.25296962450803","3.37340787948229","3.11104249077386","3.19212081592461","4.26300380189549","",
"France","FRA","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","31.5385122658929","29.8557381091828","29.3389107611549","26.6298290688535","25.2283012768709","25.1937183084724","23.6005045683895","22.0762925907217","19.5813527413317","18.1520431481577","17.4751970036507","15.5701391482783","14.8508288115836","14.9405198023099","17.3700288403157","16.1184388018435","15.8531184801015","16.9493504514729","15.752098761795","15.9832055631572","17.1171807083894","13.3638322559257","15.3989329453134","15.9561585256246","16.7398194391087","15.9518828451883","10.9887248634197","10.4468227763229","9.63796553640912","10.112740022691","10.3020378341778","10.5953678828318","11.1876065831446","12.9685837124985","12.3124461302197","12.1220925889867","12.8599669513181","13.2058001427593","12.6868620083324","11.4957191616957","12.4254059780035","12.8945898200586","12.8870375201915","13.1331000900476","13.7658453308529","15.7494321309406","15.8273381313513","16.5115315458282","18.0445459618591","17.1613291042935","18.624499467029","19.3277393192265","18.7050709842433","18.1944645771576","18.0593312973218","17.2709998635148","16.2093483832667","16.9032898544243","17.7585371935805","17.6418688779485","17.6587822850365","",
"Faroe Islands","FRO","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","0.357005355080326","0.329462943415539","0.180671440772617","0.16733518714472","0.14130039178745","0.113943466510847","0.221309833767274","0.602399012171459","0.0893375278702544","0.0979921474748936","0.155086004712438","0.125453365030241","0.0754053035063466","0.068679714255012","0.0386528465787145","0.0362132709005314","0.0478829969393188","0.745551124631559","0.785174154251781","0.584109373423564","0.719385826596233","0.898826757828397","0.771068017609","0.85892940705726","4.0023052125418","4.79943768312812","5.08700067988954","0.110085992824201","0.0614452601025448","0.502295677494717","0.0478689880700755","0.960901977895741","9.72088474551646","4.72727984156934","5.27914332275974","4.16992999946307","5.5797118547523","10.2816100784923","7.26422171402372","11.9508101606154","7.91607611650693","8.77356988144933","17.5196519772893","15.7587615143621","13.7665818621668","14.6016768646988","14.7971043350173","30.4414257103681","19.5412916873426","16.352160107432","15.1577766178367","14.2650668694173","13.5609521423289","",
"Micronesia, Fed. Sts.","FSM","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.349871004139096","0.703593760392859","0.681723157865252","0.505784324670189","0.503414790396586","0.560763472155966","0.584805762162963","0.888668225625266","2.12721981337334","0.633660076294255","0.977598535362272","1.5529678647604","1.03887568191976","0.500381588871692","0.449144729205748","0.908473733287995","2.51642317593232","1.27849072387357","",
