"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Libya","LBY","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","82.3042834251293","80.4289894204422","77.7261927670542","79.6393404370101","76.8633986990197","75.3734707051112","80.4022638020132","80.3054245248391","71.6784801167027","71.3201118286973","77.788367094333","75.0941866231809","76.2978582458239","77.6527930922291","79.9948928784277","77.6041082591663","80.0694691468755","80.2724980800838","77.6910600735899","78.8676983299854","80.2762110883254","77.7280516465723","80.9732088360624","80.2508569674376","77.5912074031192","79.4496206788856","","","","","","","","","","","","","","","","80.5671819672358","81.0580786784709","","","80.1676508859255","80.5250606896666","85.039397126495","84.1184966216453","","","","","","54.3612380601246","49.2031705982272","55.3074168943755","62.6871487225588","","",
"St. Lucia","LCA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","63.4867789562249","59.5641001315301","59.9677912169348","61.9124014957445","63.7746920013481","67.0633040418917","65.2165278923202","65.8074336441818","63.7910452020541","61.1446779163472","58.9733208893736","","61.6806342776226","66.1948087998511","66.7292530979569","","","","65.8203290548598","67.5294497227914","65.0862448032083","64.6809260198915","62.2016655314042","62.9104089434478","62.3908191954341","62.8238966984289","66.2854429159567","62.8227007106522","58.8646870481794","63.5073520525075","63.475669631079","60.1341216362672","61.1211702817367","64.2127407928793","56.0149916864414","50.6966893588967","58.0239991858164","60.0449383822176","54.5186296899821","51.8463043691852","32.9011253065205","47.5113536720102","54.4664392311081","55.8245083134844","57.3316575182436","51.0858715296035","53.6950549974198","56.962043237984","",
"Latin America & Caribbean","LCN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","74.9761770535811","72.8291009461046","71.8732687595908","72.4682082708223","73.5148092981518","74.4622084705381","75.9790816513386","76.1657235809011","76.1764626157337","75.8484478434206","75.5137625775024","71.1561313969213","64.5576090380771","69.2485708109858","70.1448313517037","68.767829101293","69.4805432083471","66.7872934383175","65.7490546573613","65.9270846852257","66.3237593480193","61.8692588670298","62.8453938278643","64.9986231021955","71.8729610023241","69.9330600491891","","","","66.3380781635399","71.5685579230892","73.1665797683444","75.1489177032868","77.468712718574","78.0954983062374","79.4759293076545","80.8581263675859","80.1978504907772","77.6405522447978","79.4579378571252","78.9553684994386","78.1105842360783","77.6039504008542","77.3280257585053","74.8051661083695","72.9136594193894","73.570001490307","76.0738942170967","75.8444214467776","73.3131437899236","74.2940473077714","74.3211883874563","73.4916865388221","76.6910593313023","77.0637891061746","75.4396528430898","74.1977778817552","74.7127089228995","76.5425192259219","73.2698600388784",
"Least developed countries: UN classification","LDC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.348574913635","62.7689227514492","63.7209199224203","","","","64.6868976541133","60.6417159041003","62.7895081712907","60.8944243175619","60.3990219848664","60.4786927049791","61.8902630406514","60.4620070335108","62.7488083728083","63.2437822907078","63.0466751253741","61.6393366910416","62.7962875030678","","",
"Low income","LIC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4922203514888","","","63.8962264812374","62.8226408854463","64.0345608851577","64.6485199300331","65.7528667459177","63.8380938573569","","66.5626726371688","59.2927865740221","63.4955268168614","59.1718464569342","57.7217813151442","55.6735273512079","","54.9106989950425","61.7165719331151","60.9811268642248","61.7051713301365","62.0469354179951","61.8725714918198","","",
"Liechtenstein","LIE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","49.6649287541605","45.0300629391742","40.3051726629504","46.0330057251839","42.5184816948847","42.9063207379585","41.8056050489598","52.1749060440952","46.8158012011708","47.8673716856564","44.8831179574395","","29.7644177193817","28.8525887560805","34.0743704639632","31.6486219212409","48.7823401710536","54.6143185121349","52.3484837694012","52.2365870854537","52.8410261112829","55.8782833248283","55.9505201792697","54.6433106858326","66.5561651229445","64.845312167144","","","64.9451109702637","67.7925562318078","71.5256396004293","74.5105053461936","74.2657627767222","","","","","76.2053327682496","73.7667724788663","72.5140127564535","66.2632932116703","70.3822353768288","67.5021738246619","68.9008978681811","66.1236461457145","59.3392046977212","59.4657125812755","62.2606788221515","64.0881621762698","60.8026253032234","62.8872917413654","60.6725300970937","60.826138262053","69.0974089824274","70.5139109867543","65.32031693137","","67.3537992135713","67.038470839163","66.6625185778534",
"Lower middle income","LMC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","61.6152558515598","63.5141797254064","64.652128937228","64.4293571262768","66.8288419234396","66.9029584566589","65.0612162142998","57.1922122005575","62.832090750681","57.1683407468215","58.3990227628102","59.1355345387746","58.0575079219163","51.3192940798133","52.3188415438317","","55.7043909700726","55.2698095255972","57.8618800064444","65.4545181513475","59.9299805921295","","","","","","","","60.4843758371112","59.7898271531937","62.7848155257963","62.4047630942084","60.5579806091267","58.096688133541","59.2310812583865","60.6225894509718","60.6157581153714","59.6725685471472","58.9328525989493","55.9105312893959","57.8958732399892","57.5659078051288","61.3695980569519","59.9849804198308","55.1540101071897","55.9885422220884","56.9731737527364","57.3759949256333","62.1353758637914","64.2393408852215","62.3485540143831","60.7552711591382","62.4290106247159","63.4849681299698","59.9196057913573",
"Low & middle income","LMY","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","63.4102903119338","57.825613783262","61.2298448782732","71.7211454290711","","","","","72.713501642712","75.5287070134593","75.5064069727727","73.685113904661","71.8049899990441","71.7471882046561","73.9152624756937","72.4981293663157","68.6962723993807","70.6121557209906","71.8833397493126","72.0380988540959","70.5872353459058","69.4038739841444","67.3566911636345","66.5000892181212","63.1675044608207","66.3601837652259","64.7162288688727","60.6461153662246","60.7958390780702","60.9602768936829","62.0287072292212","65.7434600289145","67.2365006434726","65.1550758334878","63.6992304973143","63.8738632527403","65.7088274510531","62.3978721985297",
"Lesotho","LSO","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4009974583936","51.8588182270362","62.3479702572563","61.9581772118148","46.0061790133647","","","","53.2656374307782","56.9336203101248","63.7289312964999","54.630291121237","59.825695046962","64.8423876567477","61.7075104852683","63.1802005907522","63.4240480429577","61.3009945071542","69.462102985858","59.6094215685494","60.6340428985624","",
"Late-demographic dividend","LTE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","64.6207567556869","55.0653733687566","56.634616378456","75.3095506522035","","","","","75.9184965468939","78.4054561306327","79.2353372120258","76.9303218092527","74.643164292867","74.4166098423623","77.8512403313045","75.6119358101344","73.6043400109284","75.3995262003146","75.3723208483601","74.8563014888817","72.9419612829746","72.1295496834584","70.2991340581471","70.0923737897496","66.013683864453","67.2123449209048","65.5812938935361","62.2737642368736","62.9330878588712","61.3977238749123","62.9969966840352","66.3649159232809","67.7801896843215","67.7611429820356","66.694942898397","65.5214915748267","67.1700274998389","63.8493196359015",
"Lithuania","LTU","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3982689872667","","53.0066371898938","57.8283026524604","61.1743004573039","66.3242101661157","68.8394461428542","66.8510417410575","60.6866466335476","64.0419317322961","69.0444574267569","69.4270178710506","67.892812306894","62.5114616074046","64.5271942907424","69.7609562910686","56.4608575654773","53.1632101457955","49.8489745148238","49.5303907419433","47.5669579284142","50.4881906233971","55.9508263460454","59.0791859637039","63.2444580462485","64.2384432957022","61.5598441081834","62.7484379261727","67.7071553419964","64.4218106283684",
"Luxembourg","LUX","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0390586625264","71.8082244026711","73.2797927351299","72.429011767733","71.0452540217332","69.4164224075634","68.3187154017944","66.2327385762745","65.8000184583304","63.5617522049386","65.5822754616689","63.3234363862732","60.2571773370692","61.9587261332194","63.2592176649321","65.0515741336101","68.2322390048669","70.2834379008138","69.5113781385766","67.0007341453206","69.1493748814639","71.0815389945006","67.740566441439",
"Latvia","LVA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2093623341372","65.5533430419832","62.53639177005","69.4356487008001","73.7220461890461","73.3239106921018","71.3608969672683","73.4625651937186","73.9884402419163","74.2963772325706","69.6651618192401","66.4847210769361","69.8660209401477","71.1728445890403","65.5712692933617","58.0686778242273","59.11063764789","59.0557052575415","55.7935950358497","56.3360474526468","60.1300607596083","64.8816711357503","66.5569290753607","66.6409022477772","66.5403152372239","66.6922444943704","67.4361773379857","66.8461090721657",
"Macao SAR, China","MAC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","67.4547887572446","62.5875076699509","63.9158034160752","61.5631149815789","43.6818002086984","41.5554356080838","56.5565020583465","56.1555326190355","72.7804764503063","","70.0828447773438","72.273193698362","73.7234386597458","76.3021982336475","76.7131059102433","","76.3183198239987","78.6244482818678","80.6231151429997","80.3844284957701","75.5280537027341","77.1753940216625","77.334427283409","76.5851786978214","77.9420838813504","79.5706915355193","79.7430766656444","78.910624327425","77.3707296604565","77.921363033814","78.0872806291383","79.0237511296079","76.6634905583998","76.2080578815211","72.3250180569076","70.11002047771","65.5247651794492","67.509389424341","69.8792531932576","73.2588477046959","74.0752219456036","74.478363534554","73.106727824551","65.3804694969325","72.2335624315409","74.3477589739899","69.2790550411117","76.5087686719743","83.7468271354564",
"St. Martin (French part)","MAF","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","58.574767760212","62.0997857396819","53.6186232166734","47.4948523015262","53.065279334467","55.0355505653013","57.0233713062104","64.1890156738849","63.6600517942333","58.6988838633259","60.3311466607679","55.6299209601396","48.9697338825988","53.20536343378","61.1860234955652","63.7068897978647","57.9280042592252","52.8708963297952","46.5446916507941","40.2567270350557","46.6865092807159","44.017543760607","42.6112580685165","42.055849193435","54.4215683948174","54.4474691930039","","","","","","59.7444640537529","60.6428400078894","56.3692758518824","56.7500834241548","57.8205485649006","70.5163175172729","68.6826476693832","62.9011007644486","62.3743759234947","64.6016611907463","67.1171424873151","66.4248799033244","61.8297022431156","62.6579254494509","61.3724219262137","57.6253759466819","63.1442917847088","59.926626297713","55.512202666908","53.7982683889944","57.1330139587264","58.0256058308602","64.8223288180275","69.1010387848531","66.7530435821122","64.7913527821273","67.5981585255052","67.9064139285531","65.2109724731688",
"Monaco","MCO","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1439654029245","41.7135982551228","48.1153088550141","68.3044621092727","57.6872178562484","52.0755567676644","50.9533852865669","55.5187577262892","60.8070515321578","60.7873847312566","58.8352090106807","62.4215298232566","61.9791522950101","64.2122402902586","61.0981604724813","61.1139009175569","62.3487202417674","62.3393799664119","61.0171847167926","61.3884578553561","62.5927681964068","64.1911276222176","66.8843666859916","66.6577375387694","66.3575175581613","67.3071307483299","70.9679356936744","68.5926223110442",
"Madagascar","MDG","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","79.3338464693183","79.1674730814913","79.6690650909708","72.9486674823283","76.5147464786507","80.3523366075361","79.8265152054761","77.4141637440745","77.3739283388472","75.8286756568889","74.062793315616","68.7149662594323","55.922972375377","62.4653803442399","63.5025703897851","67.8528193434479","65.9243746066829","65.0228747048141","72.7703781291882","71.7099465406927","56.4008559320996","57.0260775093393","56.6258626425736","64.8003288098133","","","","","69.0968571415724","73.9750326618024","63.5047776207072","63.5902622965541","66.5128235483483","65.1004209738919","58.5277950678122","61.1016363647583","63.3661778663209","60.2131951274932","62.9751805531118","61.4339916016638","47.9118455419319","64.6633722007136","70.306631760631","65.3457241056056","64.670104350855","66.9795883137981","74.940466308675","77.8258643116819","69.5545254351504","57.5888229066574","57.0050173230039","52.9806727087393","55.4871677381523","60.480104220184","61.6695459213312","59.231013188423","60.5342680969627","57.1613908769498","63.1497972523485","57.4770738388448",
"Maldives","MDV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7180453942178","61.5851837932611","61.0605317556403","63.6764562630635","64.7135277208351","61.0129345702915","60.8476092244864","60.1249846354775","63.0152765950708","62.3576383603113","63.0433081161413","58.7987637321281","57.7346416049101","55.5438118553542","52.75488658338","50.155187674887","50.5005255744323","43.2903163617867","44.851543158588","46.2688252768054","56.4450218742648","61.4729308062444","59.7716153379321","59.5972343032227","59.3330642758269","","55.204228798699",
"Middle East & North Africa","MEA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","71.4256944997997","74.8988050365055","","77.611027884538","74.890620486166","71.3261754928833","71.3679358501087","75.1060303957373","74.3108872170436","","","","","","","","","75.8868385456172","75.0292153723514","","","","","","69.9048824440831","68.6535646788141","68.9061791909139","65.29599639095","65.7076483718423","66.1616657071585","68.3236245436966","64.7730875383275","67.7787983514936","67.0089819389139","66.7652108325634","65.2453875212492","62.4092482613643","65.385546301841","59.2818973122798","60.9053787243302","62.6535394035556","63.5922130744861","68.6973375872742","67.7964280764966","65.2269561599258","64.769162168967","60.9779837065609",
"Mexico","MEX","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","82.7776113390523","80.1072492443192","82.3505905706072","82.44445670683","82.8383813388516","83.1996345187794","85.5523112959252","83.8095887636033","80.6487574151263","81.5736373507713","80.7531859019036","73.7500537677672","67.6038295081848","74.0012679537869","79.5799250804201","76.5398893617887","77.4538624275098","76.8388945868964","74.868827382199","77.8703467948317","78.755511797467","70.481166201419","72.8047824920848","74.8442078650149","79.9258723133213","73.6644477164169","","67.8863678597878","64.0455002477205","65.0635115922837","72.5387237556719","73.6312213121672","75.4269299259249","80.1442163189483","83.7370978936458","83.5269220897864","84.5607030082081","86.2313840784787","83.4665618051632","86.9437537237048","85.9321044181589","85.7853947281762","84.8396804972951","83.5278178568197","82.6307276507666","76.339368869298","77.5697810112043","80.4069557924855","79.5454663007423","76.5436305687231","78.210686768223","79.1282483859628","78.4341604267104","80.369734568216","80.1159494471516","77.8084344016688","76.1818557551033","76.9262619811783","78.6056991723205","73.9154079699727",
"Marshall Islands","MHL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","63.4618281220851","57.8593191143795","61.2132213552959","71.7457795808913","","","","","72.7198126517109","75.539625051285","75.5497656083414","73.8148047388055","71.9162585406892","71.7916879628014","74.0218233560182","72.5504401561804","68.7524783989542","70.767292178846","72.0173514009443","72.1374473796137","70.6542458896272","69.4749406606918","67.4212849791993","66.5054137652636","63.2528314544389","66.4373644334362","64.8229374838932","60.7183795810424","60.8868271606687","61.0559642340275","62.1235764756267","65.8136377593546","67.3106943826322","65.1838611335806","63.7540043178044","63.9307460599146","65.6947687893274","62.3884792856926",
"North Macedonia","MKD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9244201198923","54.169037456183","65.1873802803512","59.5622118025198","47.3242765204699","49.4158704583858","45.09697555356","44.4351755668512","48.8054135305047","49.0658932848821","57.7830482424477","63.5694626376981","62.8824664875893","62.8009676697886","62.2631532095707","65.8349887449902","61.6312778489431","55.8230867088864","53.8653223433005","58.9802180568546","58.2036619940295","61.4155109414449","64.0724474601935","63.2417845075444","64.1722696338308","62.1049832619331","64.7048871719807","63.6503687277119",
"Mali","MLI","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","72.5344910423545","67.1651784567276","71.8196838582954","69.9486941037356","65.5526671380356","69.2677946676942","62.6171908074171","68.6268338484425","55.3630185656236","53.9043022108623","62.2782188459593","","33.1931445645571","58.949114332821","64.3582444911944","67.1870388357735","56.4876391946569","66.3874828286056","45.448690344873","","49.8904884564835","","","","","62.046067649834","","","","","","","","","62.5182010198574","58.3982073117492","58.8975936821419","63.3790091945024","61.1878773867838","65.1340962025592","63.0336119180328","62.5553868607941","63.6770347181046","58.2358542940149","57.404419698512","61.800622024414","64.9431867600622","","61.2571648680453","55.7407733015158","56.5631107134427","","","","60.6729150247703","58.2463158224399","55.9580307437381","55.8994557925046","","",
"Malta","MLT","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","51.1618099755839","51.7244579033124","55.4883037935768","59.0924669170436","61.8274408592497","64.4537473997205","60.0448340259669","59.8696129182076","59.8730049629908","57.7761093861096","60.450957952276","63.8566900246347","65.6313919372446","66.5093588759077","68.4887140759334","65.1830680562612","63.8971649488704","62.9069516991954","66.1907093558842","66.0938265479449","68.103142281591","75.3231167127768","75.9131399054092","","","80.0310353249868","80.3782344803615","81.5889397128914","82.4027393590786","83.2075428037848","83.295934151429","80.9583796838936","80.0106627648943","82.2763903301129","82.0334196713868","82.495030110856","78.3556847428639","77.841084998656","78.5557594665049","80.258258950298","75.5914981624485","77.9965774527476","72.6245138304268","68.2005900188047","71.5455909755708","62.6401418651138","52.6649915209381","44.0216316029357","48.9906306572321","49.3634849841706","60.6299050913167","62.4678156840554","58.8531434421387","55.6978276263188","63.60425887726","68.4372323149461","69.7001278759142",
"Myanmar","MMR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","78.0181871389933","80.2000027562244","63.4034364135187","75.8001953014435","76.5322806085032","72.9708913508865","86.8885217287229","87.5929412824569","83.6106278488059","83.2376247957828","85.0508708269419","84.5208522945444","70.7036988906914","81.6389618979122","83.3766115665915","85.495479642032","","","","","","","","","","","","","","","82.155346994248","","","","","","","","","71.5560038487172","","","","","","","","","54.3379092273398","62.8637500208442","66.932693033984","74.4917878802295","64.0825621528494","73.9645108724912","68.5873678631667","65.1286390057836","64.6221609652791","66.86995590989","70.3344076765954","60.5008008556661",
"Middle East & North Africa (excluding high income)","MNA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","64.556972223299","","64.5809059441583","68.3321371943815","67.2738605833416","65.2498903962169","66.0941186172497","67.3403969425815","61.2683673645443","66.5003143664528","71.7620113222962","70.6338287173188","","","","","","","","","","","","","","","","","","","","63.6179502914783","67.311275494924","66.4341416051901","55.0443122213202","57.9317094543742","59.9144081594604","65.4785745284075","64.1312192513933","61.7170827742702","51.6500555119997","58.3571328713579","56.1542263773082","67.7391693664001","65.6568113387169","58.3369369592688","","59.6048402374216","61.8994959360125","63.6740227575721","65.1160742123814","63.1152015068181","58.5559202073551","","","",
"Montenegro","MNE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5739490470257","61.4147709960727","61.982954971156","60.645019358644","58.1228277642321","52.7680666836388","53.5487473960447","56.6151762817149","56.9877568299927","60.9481524368772","64.9375698909444","63.7297128192953","65.6202710042096","64.3647615593388","67.0887731493072","61.9443004438979",
"Mongolia","MNG","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.0831479925895","62.9455926417788","67.0776814335951","71.3021847105411","63.3608948804435","58.8340438672219","","64.572636564836","61.1067520417343","59.5060430283049","57.9101207112824","60.455777595242","","","","","","64.7780492294961","63.8226126348278","63.5823623416668","63.7411571176608","64.3952260921405","65.5783540796382","66.6968420917092","67.8724037109026","65.8343003687288",
"Northern Mariana Islands","MNP","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8719520601454","62.2563415503081","62.316900067842","61.1061103414987","","","68.0355344937919","38.9173435419828","47.7123303199704","49.4544148956255","52.6274855417503","50.7449872493938","47.9904183607092","46.7569530102212","47.3108495478193","55.0165587537708","49.5937553467594","52.0990788098351","52.8667586946151","53.7491271805093","59.9934697066148","67.3573665808419","61.5101187603661","52.826839118885","53.443877564705","60.3627882496529","63.0549880660505","59.7965939619059",
"Mauritania","MRT","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","89.9472761464629","91.1571759763215","82.7873539566676","85.5044894128212","78.8396450317417","77.9419375360968","65.1589649165605","","67.3586463926823","65.9445512610732","69.9188756084054","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9187368091706","56.6940018956856","55.1312003498816","58.0330254434574","82.4499365908803","79.2212802623055","47.0811885860483","43.1942329293897","35.9592170659356","49.9896475640954","52.7875356122542","56.978995693289","57.5305567960354","68.3940628323136","66.8163678162986","68.8802801922851","61.6719148762926","67.4674592968362","48.453279434996","51.1274703664711","40.5378248881686","44.2715874864075",
"Mauritius","MUS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","54.1138538264565","56.4265033570539","59.4861696916896","63.6987372260144","54.811093372243","60.741435642726","64.028759737388","63.2146942674394","60.5068163935811","","","","","","","","","","64.3672454421938","63.6191285101733","75.5760387681611","73.2476184467197","74.2603044459005","75.0426200559885","75.6895073270885","71.800049459011","70.6463617067691","72.9371439750682","73.2363599284776","75.5928998158872","70.3678522725054","69.3040447724407","67.2126414321272","68.5506945183125","65.7834023831639","63.7503647693267","63.3574755592936","57.5857541991882","53.8650325961026","59.0028680150206","56.107715545528","52.7672047595582","53.9961033244762","52.6321584151077","56.1121886342645","59.1277079655331","58.4366942815743","55.095889953853","55.4164713770232","57.206093153024","56.7233219651344","57.5805988999071",
"Malawi","MWI","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","71.5071661504553","72.8153483464641","75.7573373851447","76.6862562864859","71.7422333119736","74.3689404524873","75.2914036661068","72.9157152615541","74.0597981250821","77.8629785509757","73.4651677803798","76.1754332923679","80.7718922971227","76.6513732970236","74.5208625121719","69.6014054155159","72.3150080445064","70.8236770223706","71.8450886239187","75.7161741920712","76.8568266927761","74.7868003317923","","","77.9570330515763","78.1832414810467","","","73.953766952993","73.4159030600029","","","","74.0009999484832","72.1315640498762","69.3144479786378","63.4342170381339","68.842397507042","68.658233096178","69.3599682963147","71.6593848273506","73.9119812273729","76.8210186558523","74.4789782564576","74.1168153507599","73.9938268096913","75.9510825546579","71.4706609468411","72.1790951607361","72.3809573916744","65.7917203480173","74.4911883560337","75.1531884659569","77.9259780316077","73.5778941627631","",
"Malaysia","MYS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","48.1787349991482","51.8331889463518","53.9856600286159","52.4576607712084","50.5453645253186","52.1950551169033","56.917729858137","59.0377798651506","62.6459920468356","64.4522044319297","64.542094762655","61.7309887650173","62.6849068530507","63.0742905530976","65.2984148806677","66.9648414518487","66.559093307315","64.0230738819399","67.7406478198455","69.5813738087881","73.6458531715671","71.5974306412306","74.8474384439783","76.2365994807249","76.1906205253925","76.3123870748958","78.213157651172","80.8607252464177","82.704583252932","82.2094803550879","84.0385928728838","83.6360429922332","82.8262490065891","83.0823147599854","84.2016297284862","83.6752276220922","83.8173284353493","82.1769964229154","79.9026497609859","82.3115855207076","80.3535463484039","78.8913389051657","77.0499331502055","75.1204275308088","65.3353789850691","75.2132465162067","73.3003990732118","69.2748871927335","67.8539866989669","65.885866076235","65.8088250972637","69.3681174912537","72.5324008329884","70.0929699756686","69.0916611093026","67.8592783036767","68.8263937117368","67.4958718904681",
"North America","NAC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","44.2570586529626","44.8448164927437","47.2988261665129","50.4971215160411","53.8896837643349","56.3270570223671","59.4167229207618","62.6673835365028","63.4493796955722","65.7588031787322","66.8082353464727","63.9034728620266","55.2628498613868","54.622802438438","55.0616266348329","54.4775085971152","59.3617207620325","55.8124761077518","53.3843338945008","55.9384391821243","60.4524848781239","63.9852193614001","68.5342672771705","71.9455744446993","76.288237338989","76.3122793206151","","75.5636064895508","73.8435630894126","75.7900697007421","76.8196580432186","78.0372345545608","79.1670470733309","79.5353302240976","78.2881889308581","78.6444955336521","80.9409979014043","80.5211784636495","78.2300715039572","78.0744826561506","78.7632794716753","77.0364000968949","75.4618855919728","72.6497304484865","71.6926104700122","71.1750526402649","66.8944467979885","71.1044132464324","70.5397688480565","68.2569193341927","70.137294836888","71.5640490584108","73.0568417532912","78.2335907411532","78.9463345033301","77.8753576539752","77.2464369550452","77.6960813170838","78.4215623751759","76.8918677259112",
"Namibia","NAM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1976576040495","73.9021210846146","71.028704877345","69.2912459999751","75.5993000720237","77.8095556812401","78.6386525461637","72.5307529234048","70.4460969578687","74.7386583008956","72.6468293236172","72.4574184294547","67.0992796873322","67.383172226338","75.2807744152357","63.4849913906205","65.8034784981194","62.2137879428797","59.0750305976077","51.0228727289594","46.5034409821244","",
"New Caledonia","NCL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","61.4352518764326","","","","","","","","","","","","","58.0955612093912","52.3092071846924","53.3996357439296","57.8078551539561","57.0102564823273","50.2210762088632","49.5621103635348","50.4761550909529","52.6234137951628","","","","","","","","","","","","","","","","73.2819863140695","68.2507668065211","68.6262957851694","68.9708488493174","73.659504742101","71.6577826005126","68.9952663662157","70.9735579102268","61.1698468295245","61.1721151922725","69.1034136888418","56.6624564470318","51.0092989610225","56.0800446119075","54.9202375063554","56.5344220786031","56.4581095469963","","","","","","",
