"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Cambodia","KHM","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","0.559721935542211","1.53303441318907","1.30192746585047","1.20531708475322","1.48849754383599","1.87705205986267","1.74106150797154","1.9930065614353","2.09240460410777","0.804431574726179","0.974054503648809","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.396593299253672","0.448929146748744","0.638057149032993","0.483986210163861","0.334267491245417","0.366714372026795","0.601307371171062","0.621774774631774","2.27531533012103","1.37919900188531","1.48241756730516","1.36655322111764","1.51279848395219","1.32539983967697","1.37387964733001","1.51499941642998","1.49447696961424","1.5779366890007","1.43896859428092","1.68809284728555","2.13869078194586","2.31120719968361",
"Kiribati","KIR","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","1.42242137231548","1.19748794567113","0.276070144126487","0.506420363624982","1.13057163503523","0.780616263695274","0.895247269903553","1.65402572094042","","","3.54107699194792","0.263526602512507","0.30084781666027","0.59288594247348","1.09791012742393","","0.782616953044042","0.244867829481097","0.348993521920015","0.453156856653796","0.754649961994672","0.464420754788802","0.534088419435195","0.190496510744958","0.327974836971632","0.343360018034551","0.434002343084926","","","","","0.140239099218552","0.712124827256174","0.921246544048707","0.487425946573163","0.235536988970577","0.47957699189761","0.281720231598905","0.450639341459326","0.752343958312304","0.824635147322294","2.91857761056387","4.14591616240568","3.14563573441414","0.905072759102778","1.40136292242981","","0.761275801418215","",
"St. Kitts and Nevis","KNA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","0.57124806356944","0.35402729044553","1.94793592663811","","","0.238971014995139","0.278670651608624","","","","","","0.785477803369776","0.551624892618955","0.885573917389169","0.801563987827514","0.761757542871599","","0.803030828273417","0.691157582542226","1.28342815449116","1.3946218030517","0.707664812101161","0.703715446306976","0.761239964044322","1.33471496879656","0.948205178362057","0.866756602734949","0.795653955901036","1.07018169093292","0.958883653885107","0.75679552299362","0.663463776999921","0.959175064926705","1.33559254161672","1.0363876537612","0.818095089230057","","","","",
"Korea, Rep.","KOR","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","2.60166397381287","3.02854067219436","3.07660965403848","4.17748304820396","4.00496993590567","4.57485875515648","4.06958659515662","4.89869537132277","5.74753808730917","4.61937726293576","3.61699327852031","4.91760327836508","6.25012097676401","4.662321283186","5.1642328851977","5.58029212457311","5.08507897577436","5.42119369916968","5.80832079930821","5.4166709614767","5.61494449334766","5.55274968928363","5.29942139728751","5.31770363493323","6.24683065722325","6.66337959474359","7.58033640393851","7.72788665294782","6.62849673457524","6.37758365916716","5.75200149682899","6.30878586885696","6.03398589788589","6.26113436831887","5.1265562867323","5.76844777053914","6.73781832141825","6.17052241846026","5.50679479944313","5.71659635228621","5.42990672669902","5.53444183173309","6.68722356491601","6.7227658353196","8.08931644795818","8.42987126010641","7.52166533841608","7.09121244819731","8.06512215601556","8.85353756886306","7.89857436571894","7.21929185031899","7.13632196567329","6.72222635398787","6.55425352206415","6.73850573832031","6.51387498351734","6.74970434716313","7.19225522406079","8.5399740737793",
"Kuwait","KWT","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","0.848177900932128","0.89784312047511","0.918949261682311","0.835236322885321","1.05143183087264","0.759980357240861","0.684250885950543","1.03745482186965","1.29288622458709","1.38384391887268","1.45167080843878","1.22018107261533","1.19061683561668","1.18528874440792","1.20146293006339","","1.28979324335034","1.94815349472611","1.84116050316993","1.90361560284487","1.76374560678236","0.364455095507868","0.904237399435228","1.40749622812933","1.68408454697384","1.66805012308359","1.60852672341564","1.65808463020557","2.06894873007135","1.93092229588702","1.10111823964886","1.36597600320897","1.40733102574713","1.11007429818849","1.44620420995308","","3.16653773711461","2.61460057851711","2.9260773408077","","2.32673730156948","2.65085802104087","","2.31266555228187","2.4734580875101","2.54905831560943","2.5973307530897","2.55366182582815","3.37768925842883","2.94055066533588","2.44310113407376","",
"Latin America & Caribbean (excluding high income)","LAC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","3.30404917958245","3.86960639841371","4.05454655729781","4.5488847627152","4.7583346552705","4.01110994665499","3.8746578621287","4.17893227003771","4.28744015359358","3.67329938901524","3.50162429483439","4.08509074373317","4.65582252455854","4.08386761706917","3.73061162417588","3.69240748270321","3.84465770909472","4.23630921094484","3.66376576042714","3.32482816842844","3.08597540433367","2.69628283255664","3.32489394191838","3.83024899880533","3.62072539133937","4.12694593908253","","4.59789284276047","3.5432720965509","3.12802932239119","2.66792080236454","2.25402447396044","2.1423049937478","2.35993486205213","2.16485217558009","2.19973404034021","2.11066289055133","2.03350994526139","2.06944921000329","1.97577801155525","2.09173047474729","2.17162079498061","2.51254484440175","2.53826612695976","3.19303086301796","3.01760043698469","2.88687072137236","2.13396433072925","2.52758412435826","2.65917508565771","2.32653494686073","2.12252163190038","2.10419799170806","2.16506551344747","2.06366402442781","2.2151246829254","2.41508674944363","2.3264398944505","2.4421083271112","2.75454967986463",
"Lao PDR","LAO","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","0.450602471379365","0.360326872499256","0.442284324282282","0.844199271068083","0.390897969685405","0.404280899426884","1.44051017201239","0.444762519163379","0.789797600204023","0.657597713118461","0.934331316204107","0.918061593169831","1.69776985905729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49099635487077","0.906320424876633","2.99468243232574","1.85308425914793","1.07675995676027","1.21133674748293","1.12864339903695","1.08356255810951","0.967758175288742","1.16853579084082","1.23030241885903","1.13815150719724",
"Lebanon","LBN","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","1.84962334425248","2.51937150747254","2.77272720095379","3.13135543258416","2.87348533897925","2.77062061287605","3.22543821658028","","","","9.88418601242432","","","","","","","","","","","","","","","","","","","","2.16683366833158","2.20386155698513","1.98524821687808","2.12832815445946","1.95468471626705","2.07862322603307","2.31978344118188","2.17673043234024","2.13667048783594","2.34006029036276","2.39898000924337","2.7258792363437","1.66595376597415","2.00202842206258","2.09347876885069","1.88225062651159","1.82140237441989","1.87707584138089","1.82385827083497","1.40198913351597","0.237765112044295","1.64714882210551","1.16690111050901","1.20398212349131","1.57944247945039",
"Liberia","LBR","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","1.31821167241746","","","","0.607605588882691","","","1.12976034169461","0.870187851234233","0.928933598046978","0.761010282345173","0.798488825022435","1.13317450394187","0.896196324715512","1.27378316724295","0.847071995450519","1.2314707765826","1.18803613598157","1.19658625434422","0.752623333903546","1.744664104646","1.32281322176941","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","0.733494345866304","0.917609470366758","0.895504263626579","1.21358609024194","1.53594918534083","1.16594902428736","1.20474353126734","1.08937105753386","1.13192389294942","1.18910703665513","1.05316255205842","1.01035339910467","1.50466894966359","1.32341153887902","0.891441819624419","0.968131623129303","0.874257329971141","0.861535686558239","1.04846324836156","0.788248407658123","1.20007497722558","1.21366251796763","0.927598915586464","0.684220318940198","0.758585516698881","1.03101271902611","","","","","","","","","","","","","","","","0.94927594905165","0.919758799514963","","","2.07448703305015","1.20932615897956","1.48796528351845","1.62673642607149","","","","","","0.949020708726471","1.30153921793612","1.30650426831964","1.73021772928067","","",
"St. Lucia","LCA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","0.445019137926348","0.899144103881296","0.382968132991643","0.344999309615529","0.374274517781642","0.334050594284813","0.4275110816007","0.337487945863464","0.267501566629077","0.329751286540069","0.370272094270485","","0.417973053307359","0.383716013752183","0.34088283648658","","","","1.27882235809977","1.39793277192371","0.787831469773713","1.24884214706628","0.987022795037694","1.0882698776884","1.34931126657114","0.855972026172316","1.14751336837581","0.814897236134697","0.949878830031498","0.783580113990568","0.704978059730116","1.0329784121855","0.900667966890227","1.18926444624141","0.690507433540957","0.581261059219817","0.693349835492462","0.664725731498583","0.772400689257422","0.823834026303195","0.427479241569442","0.478271038454807","0.755562088889039","0.63749087159115","0.594696946833595","0.554198079275469","0.577655989886051","0.700440626649205","",
"Latin America & Caribbean","LCN","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","3.05797455933856","3.58226325474671","3.77397034199006","4.23410436444899","4.42306371734925","3.79820226887878","3.59865643954661","3.85613633830107","3.95054098407078","3.42343744472077","3.288295578087","3.78276694235616","4.35317293986394","3.76399943777172","3.51908728149057","3.41023349776994","3.53524537270366","3.88717828536128","3.37451387035611","3.05500012129535","2.84230676719499","2.57790593116653","3.17551067683222","3.62107956183522","3.43895766966794","3.87574515266703","","","","3.01895274153922","2.58677218936969","2.1982987064195","2.1644797380839","2.38881919953519","2.12625233038713","2.11663018276279","2.02690697483486","1.92987142522993","1.95505684587563","1.86148603848061","1.98069109849616","2.07250522070231","2.41125871747079","2.50755910547765","2.97893097968043","2.92895008062055","2.79069920716071","2.03552710965614","2.406410049511","2.54760219846009","2.21340334143559","2.00521741234124","2.03898227077411","2.06661526151922","1.97487963829739","2.11989869375836","2.2901779642957","2.23870108678302","2.35897967153812","2.69502603349319",
"Least developed countries: UN classification","LDC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45731500151337","1.33585740262434","1.50228315240734","","","","1.80130348273031","2.24139939567406","1.94512735469947","2.00973426806767","2.47119694558074","2.38374409664396","2.20227332435665","","1.98840532565882","1.82615080818738","2.37522962493861","2.31929732663941","1.59171289866729","","",
"Low income","LIC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3356363724361","","","1.59804031982224","1.29676917151585","1.31533312443054","1.50633027109266","1.58599622277099","1.62491836650521","","2.01788177125319","2.49512347139613","2.13499755403007","2.86501551723132","3.90583568511898","","","","2.37593495709362","2.44581963886403","3.49323038111503","3.46248409725913","1.90229060246023","","",
"Liechtenstein","LIE","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.69856596366524","1.73915266649331","1.39389334877874","2.14234028094962","1.45575693458334","2.26036549817919","1.40726673154144","1.91725801584542","1.38110165238587","1.81231395440584","1.82748853748781","","0.89685015090292","0.932328154231775","1.49152521337754","1.04662897950305","1.32877070229823","1.69333118387102","1.56110626697831","1.46196445513226","1.21990859662391","1.26464021279093","1.19839789513688","1.37503217391859","1.38348017111249","1.58098265965182","","","1.49014086608613","1.40508314849446","1.2225811679123","1.23283440450824","1.09747238041775","","","","","1.04721459676641","1.08890250628153","1.1066726261959","1.99782973325977","2.4756461039749","3.01549421982856","3.47065607375694","2.92661558693082","1.83290810378538","1.69504946444416","1.39581357022557","1.78854079194227","1.41529611552541","1.3669742419433","1.46479374125958","1.43304611807976","1.35214021512131","1.45299230642368","1.45663389138902","","1.41732394166412","1.63236778433896","1.8071749630329",
"Lower middle income","LMC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","4.27899272605686","3.76875689282756","3.80300576246535","4.9914618391355","4.57692469564139","4.45921111406521","4.04958096831315","3.95542073145609","3.15292187857572","3.10839207756248","3.47901287206818","3.57868561748363","3.90952798180667","3.72348959191901","3.71991572878701","","3.51330295321271","3.69741098136118","4.37889937386001","4.5992478936821","4.68900061733896","","","","","","","","4.61003581937051","4.20785322324462","3.6208887359191","3.31240596672224","3.27083240844926","3.06177141374004","3.28665806557764","3.01378116442384","2.80960790541371","3.19471423857119","3.33083072058028","3.81169941624494","4.00585057174147","4.10642175654","3.44992235549932","3.4116338585293","3.63070115082343","3.48269321902507","3.53768304167138","3.55134502633474","3.63331994744571","3.25057975062638","3.64726533589256","3.85419853989826","3.53499819096738","3.5781418883551","4.03030938289586",
"Low & middle income","LMY","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.28073323618069","3.91952908258549","3.42786317498691","3.7830120811375","","","","","4.10524553438279","3.50270669368789","3.50922387506445","3.9339621399924","3.76890998897624","3.71785852323547","3.71192933453096","3.76231891503756","3.94126220224661","3.90881846294997","3.66316853536136","3.81142285509377","4.70729518440668","5.19666167971756","5.69914638933943","6.56900442744686","7.00646722807728","6.70861206216746","7.07594688129303","7.38422196788983","6.73750851228516","6.5131199823318","6.12421440891594","5.69001914144733","5.50761407361065","6.13100514191533","6.13128789093792","6.43221869906882","7.17796522686366","8.08920895685615",
"Lesotho","LSO","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.30976032494952","0.730568757950802","0.734218102725918","0.838035851004537","0.393746648118129","","","","0.724295884313741","0.707055204838863","0.8405287989952","0.657902020141812","0.733942022260594","0.615434048643889","0.586234506480986","0.304422181252666","0.32589867989172","0.250852915943672","0.239998357664324","0.353103253787474","0.483141162625219","",
"Late-demographic dividend","LTE","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.72012832825537","3.66550854810594","2.79223993057988","3.32516418342925","","","","","4.24051503762049","3.84244969791601","3.20757655628746","3.86489598923493","3.69345544211368","3.71987478933406","3.77780745837724","3.75223425403032","4.26334457122889","4.14940699407618","3.78972013031741","4.00080104392962","5.16434505303164","5.76970911435523","6.18824345275295","7.42618814821083","7.98843363662825","7.65110267690449","8.12849331555683","8.45254959333951","7.69821981561721","7.41692666185857","6.88750873523871","6.29174059519476","6.19480040915694","6.8444023939139","6.73285406238714","7.21111789700808","7.99501954990533","9.05255603749825",
"Lithuania","LTU","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2504103109848","","1.96314190499312","3.941791071664","2.59048752024372","2.04838010318994","1.96121929267039","2.35011954327993","2.24363420941918","1.48507677095227","1.95270190774422","1.72292458334536","1.63205247812752","1.49786305898454","1.67994597393145","1.63165894183607","2.41534382408311","1.72021560051206","1.63155878499164","2.00388086383545","1.70045761945019","1.60406335174518","1.47390737306655","1.8700053911797","1.70880404010497","1.78795756635883","2.02446812553865","2.10597160927504","2.23873958486273","2.60071080943336",
"Luxembourg","LUX","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.77525734000039","5.25694088442905","5.44930831420748","5.31444442546095","5.76917256327519","7.17912346808656","6.36177707636814","8.36561061925634","8.13743899782282","8.42750494639769","5.40012827785279","8.0802050887938","7.77188380997699","6.81318849447118","6.30265494122408","6.26810975049227","5.75505960136945","5.34427583895378","6.16912781477529","6.47508126170062","5.45634393285754","5.0604583757357","6.93425721588745",
"Latvia","LVA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.859123662640054","1.02790253339304","1.14265931178457","1.78586433884145","1.60157189410507","1.54213300027187","1.99488722964763","1.64376645901807","1.783542770011","1.84279532675191","1.8546518680347","1.49258929463183","1.69357420032048","1.67754645136515","2.22215659188003","1.55868062678225","2.22032040847152","2.14033751296201","3.67141455333771","1.95054622717985","1.59868924729825","1.4476599875467","1.25686264930964","1.3212524918724","1.4079181937783","1.27790768124736","1.24673734917682","1.51200980038925",
"Macao SAR, China","MAC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","3.70180825490614","1.74592851991745","0.682985598837223","1.37375517876127","1.3653555867613","2.00453329671254","1.31452239003074","0.752905294993861","1.11352821160277","","0.708457405171938","0.771984975599258","0.856423182590804","0.703944933593425","1.15839271186902","","1.81203025533068","1.07316685941656","0.969514905848186","1.0659157801412","4.56813865027896","1.09442947610318","0.582636137604061","0.56366609894871","0.564919826956857","0.510471329670865","0.446660413684547","0.351051025073342","0.176936255562885","0.290683644595646","0.349786458728928","0.543233935728271","0.63810085833381","0.96751586839334","0.783092214703269","0.738699466031265","0.38693373361705","0.488891549960559","0.40485345767439","0.338973933245048","0.348091994088902","0.3757239975961","0.385182651140778","0.22850111495342","0.253694313360249","0.399873817654748","0.336858139648948","0.519404332594161","0.45011149671226",
"St. Martin (French part)","MAF","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.56247934204601","1.81949584242114","1.70964002043158","1.86001339046351","1.69150138903094","1.66109420234595","1.85340746130051","2.28973802931585","2.05485391640102","1.90395169069315","2.26512496259564","2.00898675753436","2.18450361718582","1.56908008419198","1.81705915049397","2.17963693825319","2.01590041413261","2.7195547777385","3.59924353010788","3.8417063822155","4.50090809105929","5.53669203350461","5.54542834644599","7.18491701470704","7.9571583024584","7.51752255926525","","","","","","3.5720508610852","3.42464742738797","4.01863351975329","3.53522792438307","3.59395339881786","2.48503178861435","2.30002002108331","2.53482963081876","2.36023128897924","2.45304643406003","2.76418843968149","2.86494309496651","3.24043620093702","3.45979524366089","3.52717721251465","5.88387846086894","2.55859054463226","3.26319364394324","4.47049870486019","4.23528654334592","3.33485675981505","3.81599815900637","4.38571448563704","3.30042454378154","3.52691871646432","4.24087924721273","3.94799770354111","3.77634565132975","4.84524138712686",
"Monaco","MCO","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.728601434287477","1.52529109676247","1.07004826556716","1.31897433656028","1.22905310305755","1.2667455210255","1.09004873350385","0.967956378489528","1.0075783405342","0.969821391655318","0.967939918336961","0.851824149791231","0.866760356020535","0.924785812960461","0.81876022529083","0.764313159498157","0.874911051026096","0.906884543221107","0.784523994141547","0.924252728660598","1.58431483047267","1.94515394643075","1.64979112782642","2.0270186952589","2.2048046191097","2.00392258982971","1.57225804356917","1.31565688478981",
"Madagascar","MDG","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","0.672480507250885","0.566796885789689","0.651820810815952","0.709864581631625","0.765286966127571","0.840260710678863","1.05645622421911","1.31493175351524","0.97371213964817","0.969776874700884","0.851675415633964","1.07562350232028","0.767681284353689","1.01692952920778","1.198318965522","1.10831856954458","1.10028089830983","1.09075087782622","1.17056872255494","0.737015061096979","0.579755795760497","0.814995443298818","0.557489981369987","0.591628645394661","","","","","0.591084620456333","0.746850781260706","0.699933208449167","0.5677099640902","0.456222990074624","0.6366540967647","0.538726791716132","0.44706728709527","0.550050894631704","0.470228851777685","0.340658799819471","0.554274549686493","0.562242605050365","0.396051783863718","0.323132644283371","0.350728359285457","0.659219906248871","0.336391069857957","0.30829277896521","0.251257704645919","0.394546307378116","0.961245553587851","1.63571315293053","3.32733936594219","3.31987316873002","4.47278528395577","3.1308977216829","2.5334388125127","2.43916676630404","1.79821791286179","0.793024156945232","2.65488864871719",
"Maldives","MDV","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85042624416072","1.6316721286155","2.4523680186613","2.88269847695039","2.62666309573807","1.85333190964136","2.11151632953323","2.26494345818705","2.02323024473821","2.32227244589538","2.34134288671901","2.25432254862556","3.4162117690604","2.69673659159566","2.26213710369484","2.21903813621035","1.99818744632663","2.06538410291763","1.7804379055725","2.17482947697553","3.42892498766007","3.59125623908593","4.13013830859936","4.8745430759087","2.88312120847017","","3.00824184062569",
"Middle East & North Africa","MEA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","1.37143304860859","1.2937459177543","","1.38716979753353","1.49768360602613","1.85848134141977","1.53663595774538","1.55144302120844","1.96892994512804","","","","","","","","","3.55968689209635","4.48729213128693","","","","","","2.11539115082154","2.30373633283071","2.24589689967461","2.06591119767507","2.24955837576683","3.04746063978249","3.15244033016159","3.42894801286376","3.44708142859978","4.24071096973759","2.44790264848762","2.99375577166803","3.5453458934952","3.65047003499603","3.26054148510923","3.2753044977904","2.81534630422575","2.61345719391486","3.09224910533892","3.45893809947365","3.24873481385264","3.21383731326593","3.48750263292435",
"Mexico","MEX","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","3.16430494714366","3.61061020098142","3.85209941990649","4.08087693765924","3.81627466562602","3.70733678853477","3.25230258615004","3.62453097208955","4.18162851208876","3.38409053242864","3.06349237279665","3.93336299365034","4.67089311800286","4.59975138700497","3.72942460230737","3.55884892953438","4.37453329853667","4.82240893208519","4.00195464344139","4.07592252534681","3.62610683261044","2.91653617053451","3.65841015389503","4.17068232607481","3.28388352368765","4.37941177190614","","3.95051126643423","3.07269283257823","2.42044598444064","2.00440617790363","1.88581497859816","1.86759748774106","2.20988404162472","2.17312214826052","2.32703489980307","2.26734414414076","2.05635139743114","1.93975377760379","1.89907261483062","1.94753278811246","2.03338964993095","2.48069431491625","2.48568602217625","3.16037063645789","3.00170724138175","2.94801261804884","2.27963623538041","2.6964646478368","2.99876581673878","2.63320429883726","2.29278404899715","2.12117664712352","2.10119550687819","2.07890403478287","2.25174386231978","2.49485040915426","2.37586219648936","2.6467668700827","2.74412815070854",
"Marshall Islands","MHL","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.298833203289","3.93761699366707","3.4353575118492","3.79131745249913","","","","","4.10757929492135","3.50528732175713","3.52222508591821","3.97986712293915","3.79430907036707","3.75170079423295","3.73872404418957","3.79636880166795","3.98263692556568","3.95248386440112","3.70362203910484","3.85064414279974","4.76666938631346","5.26148421537254","5.76728700354644","6.64913372205145","7.09478523843038","6.78473336616258","7.15093805441759","7.43954178526093","6.77801701229513","6.55071197116734","6.15062180399944","5.74235647612343","5.55144629788218","6.16477468801945","6.17407077523322","6.50646047533324","7.24441217337453","8.14678252883895",
"North Macedonia","MKD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96442040483592","2.98031850416689","5.2051363346009","4.0360555381885","2.56176512995706","2.54096256859215","1.87713892621525","1.57921977181136","1.77886020627298","1.71091961790273","2.29570503218486","3.15324445523784","3.94479828100138","6.09270852868484","5.28479521600198","3.63471869616541","7.10151972865221","10.8184820783685","10.8258137650815","11.1082514242035","15.0791271667392","14.9400219378524","14.6191879625705","15.2635237225354","14.8123820347247","17.1797578968378","16.0762843869278","15.5062120975449",
"Mali","MLI","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.17847019200941","1.38116346414819","1.41794801695036","1.00125702241302","2.17356910682626","1.85289629605408","2.26617293787447","1.81487798423805","1.60929989049422","1.47320911072299","0.912899619041686","","0.575247938254462","1.03130209119884","1.51219439053455","1.04544166126374","1.09285967536118","0.4456781557791","0.376115723121542","","0.851789354156832","","","","","0.873194908745963","","","","","","","","","1.05073235819196","0.625629816499574","0.684016334921093","0.758463781447363","0.582880579793648","0.609465695321126","0.857806426496564","0.878665006173039","0.605022179604492","0.413112100487133","0.475699297640422","0.507148013756762","0.692195142265922","","0.627236439312125","0.693645569921532","0.512547470971431","","","","0.514861223473687","0.501127611065904","0.526491696087144","0.479921257052289","","",
"Malta","MLT","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","0.928350847461778","0.960996588256686","0.947473927706048","1.04577197152755","1.04111352382626","1.13537054087838","1.32113071628435","1.34707515310947","1.27495315276416","1.44176162455184","1.48480159136585","1.44314049350825","1.80379045572606","1.76394068026319","1.99692134198644","2.4653348710609","2.28769304521576","2.34008310134472","2.72077659485909","1.59474242771578","1.32862697791229","1.90453984779244","1.85179045668226","","","1.74336093858692","1.60065778759052","1.26022891220855","1.33196709997438","1.37986519891142","1.01966983138124","0.957833658716483","1.01942952629587","1.0349865086908","0.790775400316377","0.700129238259174","0.865573967509163","0.755205765460053","0.699991048060014","0.583181928717456","0.710822029140537","0.762873892032698","0.795027105589267","0.839415710648779","0.820739707791666","0.663770850587238","0.517816736480814","0.452374586804105","0.48568988755967","0.450777658052337","0.528695346651677","0.480222831779824","0.483868875377817","0.542637733971764","0.576177812561541","0.884754421511405","0.799940143354486",
"Myanmar","MMR","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.56356656197346","0.97336003284791","1.3722806803396","1.74560308924022","1.22417269646553","1.06326274121285","1.81113577197932","1.09768118957075","1.7269699029382","1.33949841018345","0.981378983142443","1.00463283258944","0.942573135772204","2.23742490580591","0.863539054981677","1.45300570876673","","","","","","","","","","","","","","","0.467988105875128","","","","","","","","","1.14214214572273","","","","","","","","","0.766106526379189","1.33649558947992","1.19197905479154","0.886059134511504","1.16236678981895","0.919903513490942","0.705456462787381","0.58246653015566","0.912053529944201","1.12420188815377","0.967439683879655","1.25272468133042",
"Middle East & North Africa (excluding high income)","MNA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","2.03197923068449","","2.22923305134684","2.25637108845687","2.42091460253388","2.46358051434823","2.09384863230737","1.86840100107155","1.8572171131644","1.4801299713955","1.49131852318173","2.24085588472147","","","","","","","","","","","","","","","","","","","","2.57042062805235","2.35364913523087","2.22347568861615","1.79568142867942","1.85317827077363","1.93210495217547","2.17836355543533","2.49795095660087","2.4712813290884","2.45726017485482","2.2539166941288","3.69918162702763","2.58223837568562","2.60635025946674","3.24720147484233","","2.76169634849147","2.87582548284165","2.46920998562308","2.20987953751023","2.5795568853674","3.14488482645583","","","",
"Montenegro","MNE","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31537219852884","2.65090216371325","2.64957285202524","2.3404023822019","4.25294730819064","4.62107480312101","3.24776083368262","2.71260051761472","2.32096913667427","2.51474926454405","1.88048919855025","1.96622902540107","2.15288879053128","2.04635568914195","1.98879058335696","2.37649372136639",
